AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,556.4,508.9,488.6,474.3,512.2,404.3,422.5,462.1,429.0,383.7,350.5,362.4,554.8,354.2,366.2,383.8,381.6,370.4,403.5
Current_Liabilities,295.1,251.3,286.3,274.5,313.7,231.9,247.2,273.9,257.8,231.1,230.9,216.5,275.8,191.1,200.4,202.5,187.5,178.5,184.0
Diluted_EPS,0.49,0.263,-0.354,0.068,0.042,-0.479,-0.608,-0.26,0.181,-1.158,0.116,-9.758,-7.842,-4.251,-0.57,-0.036,-0.237,0.484,-0.3670000000000001
Goodwill_Intangibles,47.6,51.5,51.6,59.6,69.5,76.9,85.2,93.9,99.0,110.8,112.3,113.8,118.0,321.9,421.2,444.5,444.5,459.8,474.3
Inventory,189.4,178.7,194.3,202.8,208.3,172.1,215.0,198.0,164.7,155.0,141.3,149.5,169.9,168.5,162.1,178.0,166.3,175.6,193.2
LT_Debt,615.3,616.1,566.4,581.0,597.9,602.4,609.4,617.2,613.1,625.5,611.7,655.5,753.0,611.0,614.7,636.1,656.7,661.4,686.8
Revenue,381.0,402.1,405.7,431.5,400.5,368.3,310.8,347.5,358.2,337.7,317.1,445.9,301.1,310.3,352.0,352.5,357.7,378.8,347.6
Shares_Diluted,,27.019,27.016,26.918,27.414,26.166,26.129,25.974,26.687,25.594,25.71,25.529,25.243,25.129,25.127,25.106,25.034,25.665,25.017
Total_Assets,1195.6,1133.7,1072.8,1083.1,1154.9,1054.1,1092.3,1148.4,1109.8,1109.3,1079.0,1086.0,1283.8,1311.9,1403.4,1467.9,1460.2,1451.6,1530.1
Total_Liabilities,,936.3,937.7,944.8,998.9,924.7,947.6,979.5,965.7,951.5,933.0,969.2,1146.1,899.2,918.5,944.2,948.7,933.9,991.5
