AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,471.6,422.5,298.0,315.4,338.7,338.3,346.6,373.1,367.4,365.4,382.5,369.4,255.5,277.7,265.0,176.7,191.7,209.6,188.1
Current_Liabilities,323.8,270.3,224.4,212.3,206.4,215.7,178.4,159.7,147.0,155.9,132.9,119.7,108.9,112.3,128.7,133.4,132.9,128.4,110.7
Diluted_EPS,-0.505,-0.473,-0.607,-0.682,-0.321,-0.362,-0.357,-0.336,-0.192,-0.091,-0.052,-0.173,-0.173,-0.1689999999999999,-0.2239999999999999,-0.155,-0.237,-0.218,-0.241
Goodwill_Intangibles,31.7,31.6,29.2,31.4,33.9,34.9,35.9,6.2,6.2,6.6,6.4,6.2,6.2,,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,143.7,115.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,2.0,2.4,2.8,2.5,0.0,0.0,0.0
Revenue,135.2,125.8,117.9,110.1,114.3,105.0,92.4,83.0,88.9,81.6,77.3,66.8,78.9,64.5,66.2,65.3,60.3,60.2,54.9
Shares_Diluted,72.869,72.7047,72.503,72.39,72.2169,71.3392,71.1189,70.9529,70.7302,70.3663,69.9236,68.3698,67.5283,67.3363,65.5081,64.753,64.3067,63.8119,62.4809
Total_Assets,644.8,594.2,454.6,469.6,502.5,504.5,494.4,493.9,500.6,512.5,492.5,471.4,359.5,371.5,319.2,228.4,231.5,233.2,206.9
Total_Liabilities,528.4,448.5,281.6,264.6,259.8,270.6,237.9,217.6,205.0,215.9,194.7,172.6,161.7,166.2,166.4,170.7,167.2,160.0,125.0
