AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1468.5,1498.6,1476.8,1469.9,1535.3,1460.9,1417.7,1350.0,1301.3,1265.8,1232.8,1258.5,504.5,493.4,531.1,529.5,537.8,531.2,535.9
Current_Liabilities,841.0,859.0,796.7,753.0,831.9,802.3,756.7,686.6,632.4,622.6,574.4,558.3,198.8,199.7,206.5,201.1,212.3,213.8,217.1
Diluted_EPS,0.314,0.332,0.112,0.131,0.176,0.208,0.273,0.035,0.028,0.037,-0.04,-0.952,-8.18,-0.053,0.147,0.295,0.253,0.2739999999999999,0.326
Goodwill_Intangibles,953.6,984.5,1034.6,1075.8,1084.6,1104.3,1114.8,1126.2,1143.7,1159.6,1170.1,1130.4,475.6,1149.8,1162.1,1163.8,1176.0,1188.7,1204.2
Inventory,591.8,542.5,570.8,607.0,625.5,542.9,497.5,467.6,435.3,430.1,471.3,527.6,206.9,211.3,219.6,234.3,232.9,219.4,219.1
LT_Debt,595.9,621.7,644.0,694.4,691.2,697.7,743.6,838.8,899.5,905.8,989.7,1071.7,559.5,559.8,588.6,613.3,637.6,663.2,687.5
Revenue,948.3,985.9,1021.6,932.6,866.0,822.1,818.8,749.2,684.9,706.1,633.5,298.9,261.4,245.1,276.8,306.2,300.5,312.7,316.5
Shares_Diluted,202.44,204.571,206.522,208.714,208.85,208.781,208.545,208.541,207.271,200.288,199.809,115.149,77.477,77.46,77.57300000000002,77.632,77.64,77.542,77.418
Total_Assets,3327.3,3387.5,3402.8,3463.2,3571.7,3534.7,3503.0,3486.0,3475.8,3475.8,3453.7,3520.8,1245.2,1922.8,1972.3,1975.4,1988.6,1973.1,1983.4
Total_Liabilities,1638.6,1692.9,1692.1,1654.8,1779.5,1764.1,1776.0,1811.7,1831.0,1849.8,1854.2,1922.1,856.5,889.9,933.5,946.5,986.2,999.6,1020.8
