AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,788.5,1217.6,958.4,2148.9,2274.5,2224.6,752.9,603.7,1158.7,539.9,369.7,347.4,407.7,506.2,389.7,376.8,516.3,543.3,374.5
Current_Liabilities,1542.3,1189.4,1104.7,2328.3,2368.8,980.5,720.1,369.3,879.0,797.1,575.7,490.8,776.2,872.7,677.8,578.4,658.2,698.9,836.0
Diluted_EPS,1.84,1.23,0.435,0.59,1.831,1.124,0.377,0.562,1.786,1.089,0.395,0.475,1.721,0.96,0.3279999999999999,0.46,1.76,0.84,0.306
Goodwill_Intangibles,474.7,481.8,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0
Inventory,172.0,340.1,410.3,261.1,133.1,234.5,219.4,137.8,95.5,146.7,160.9,126.8,101.4,160.0,175.2,138.6,98.4,151.6,166.8
LT_Debt,1875.6,2661.7,2429.1,2283.9,2283.6,3683.4,3683.1,4082.8,4082.7,1582.4,1582.2,1581.9,1286.2,1286.1,1285.9,1285.8,1285.6,1285.5,893.9
Revenue,1032.1,818.2,359.4,429.0,971.5,593.7,273.9,315.6,625.3,484.2,244.6,273.3,528.2,452.6,248.6,290.6,661.0,464.5,238.3
Shares_Diluted,55.8,54.506,54.482,54.335,54.03,53.842,53.793,53.548,53.515,53.541,53.408,53.264,53.268,53.273,53.267,53.215,53.206,53.209,53.112
Total_Assets,7420.3,7776.4,7321.5,8411.4,8467.6,8402.1,8133.9,8183.6,8679.9,6028.7,5763.8,5681.6,5674.9,5708.3,5533.2,5446.6,5524.3,5468.6,5153.0
Total_Liabilities,4768.8,5192.0,4875.2,5957.8,6018.2,6052.6,5818.8,5866.4,6383.3,3795.4,3563.7,3489.6,3485.9,3578.9,3431.3,3338.1,3419.5,3426.0,3136.3
