AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,242.5,285.2,331.1,269.8,238.4,268.7,297.7,244.1,205.2,224.1,245.3,212.5,177.3,205.6,236.6,204.0,180.1,170.9,131.5
Current_Liabilities,127.9,169.1,211.7,157.7,137.5,160.0,190.2,144.5,118.3,119.2,145.2,120.2,88.0,108.8,146.0,122.2,102.8,91.1,107.7
Diluted_EPS,-0.11,-0.068,0.005,0.026,-0.054,0.084,0.163,0.162,-0.009,0.092,0.129,0.096,-0.046,0.109,0.118,0.092,0.021,-0.065,-0.004
Goodwill_Intangibles,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.3,1.4,1.2,1.3
Inventory,61.0,59.1,62.3,66.9,49.0,38.2,43.1,30.0,25.1,20.6,20.8,23.8,27.6,28.0,35.9,32.3,23.4,21.7,19.9
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,59.1,86.8,163.4,117.3,81.6,139.8,173.8,133.9,79.2,97.3,129.5,95.5,34.5,84.1,101.4,83.1,54.2,65.2,74.4
Shares_Diluted,77.8834,77.8012,78.6431,78.9995,77.2747,80.4308,79.9719,80.4304,86.6437,91.5468,89.709,87.9088,85.1719,87.27,86.8956,86.9723,86.8683,75.7111,75.637
Total_Assets,310.4,359.5,407.5,347.7,320.2,346.0,369.0,307.7,270.9,267.4,285.3,249.9,206.9,236.9,262.3,225.3,192.9,180.9,141.0
Total_Liabilities,132.1,173.8,217.0,163.4,143.6,166.8,197.4,151.6,125.6,123.6,149.8,124.1,91.4,112.8,149.2,125.1,105.3,93.8,111.0
