AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1943.0,1893.0,1939.0,1885.0,1897.0,1852.0,1804.0,1785.0,1696.0,1791.0,2579.6,2362.9,1805.2,1999.9,1811.3,1828.3,1795.6,1888.0,1902.8
Current_Liabilities,1374.0,1170.0,1296.0,1241.0,1372.0,1261.0,1126.0,1251.0,1212.0,1317.0,1178.2,763.0,891.5,995.5,868.9,880.8,870.6,1013.3,1080.1
Diluted_EPS,-0.089,-0.07,-5.012,0.339,0.317,0.421,0.381,0.435,0.532,0.451,0.245,-0.436,-0.633,0.461,0.3779999999999999,0.161,0.174,0.008,0.125
Goodwill_Intangibles,4563.0,4591.0,4459.0,5958.0,6172.0,6295.0,6402.0,6521.0,6413.0,6490.0,5340.8,5266.8,5237.2,5572.8,5523.4,5708.6,5723.9,5851.6,5931.6
Inventory,659.0,627.0,592.0,581.0,553.0,515.0,532.0,539.0,500.0,466.0,489.1,548.9,590.5,561.7,605.1,608.3,618.2,598.9,672.0
LT_Debt,1842.0,1826.0,1737.0,1807.0,1872.0,1913.0,1925.0,1946.0,1923.0,1978.0,1930.0,2182.7,1421.2,1433.1,1403.9,1441.3,1545.1,1564.9,1574.8
Revenue,978.0,983.0,947.0,1023.0,969.0,1068.0,1040.0,1062.0,1027.0,1082.3,894.8,490.6,874.3,1111.5,962.1,1009.4,946.2,1059.7,928.4
Shares_Diluted,214.5,215.2,214.9,215.3,217.8,218.7,220.5,220.7,219.9,218.6,219.2,218.7,220.9,222.0,224.9,225.7,225.0,222.5,223.7
Total_Assets,7673.0,7643.0,7522.0,8948.0,9172.0,9239.0,9288.0,9378.0,9137.0,9342.0,8895.9,8604.2,8058.4,8602.9,8366.8,8575.3,8604.5,8687.0,8769.2
Total_Liabilities,4032.0,3832.0,3909.0,4111.0,4309.0,4243.0,4166.0,4304.0,4210.0,4375.0,4135.4,3961.1,3370.9,3510.4,3309.5,3394.2,3496.8,3565.9,3627.2
