AAII_QTR_DATA,07/31/2022,05/01/2022,01/30/2022,10/31/2021,08/01/2021,05/02/2021,01/31/2021,10/25/2020,07/26/2020,04/26/2020,01/26/2020,10/27/2019,07/28/2019,04/28/2019,01/27/2019,10/28/2018
Current_Assets,15434.0,15244.0,15707.0,16107.0,15248.0,14971.0,14269.0,13369.0,12248.0,12735.0,10769.0,10206.0,10042.0,10062.0,10285.0,10604.0
Current_Liabilities,6833.0,6650.0,6264.0,6344.0,5125.0,4822.0,4504.0,4459.0,4285.0,4765.0,4569.0,4447.0,3785.0,3605.0,3776.0,3922.0
Diluted_EPS,1.848,1.74,1.998,1.888,1.869,1.435,1.222,1.229,0.912,0.818,0.962,0.7509999999999999,0.609,0.703,0.799,0.767
Goodwill_Intangibles,4050.0,3564.0,3573.0,3583.0,3595.0,3606.0,3619.0,3619.0,3631.0,3558.0,3541.0,3555.0,3569.0,3584.0,3567.0,3581.0
Inventory,5506.0,5009.0,4526.0,4309.0,4117.0,4053.0,3925.0,3904.0,3952.0,3725.0,3472.0,3474.0,3539.0,3677.0,3703.0,3721.0
LT_Debt,5456.0,5455.0,5454.0,5452.0,5451.0,5450.0,5449.0,5448.0,5447.0,6215.0,4714.0,4713.0,5312.0,5311.0,5310.0,5309.0
Revenue,6520.0,6245.0,6271.0,6123.0,6196.0,5582.0,5162.0,4688.0,4395.0,3957.0,4162.0,3754.0,3562.0,3539.0,3753.0,3759.0
Shares_Diluted,869.0,883.0,897.0,907.0,918.0,927.0,925.0,920.0,922.0,923.0,927.0,930.0,937.0,948.0,965.0,987.0
Total_Assets,26161.0,25459.0,25428.0,25825.0,24479.0,24085.0,23305.0,22353.0,21171.0,21815.0,19767.0,19024.0,18805.0,18775.0,18922.0,17633.0
Total_Liabilities,14091.0,13880.0,13538.0,13578.0,12419.0,12092.0,11832.0,11775.0,11602.0,12791.0,11107.0,10810.0,10689.0,10574.0,10713.0,10788.0
