AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,25.2,19.2,23.0,36.3,42.3,26.3,24.8,25.0,13.5,0.6,1.1,1.7,1.8,2.4,2.8,1.9
Current_Liabilities,16.5,16.1,17.1,7.1,8.2,9.1,2.2,0.4,1.1,0.4,0.5,0.6,0.3,0.3,0.3,1.0
Diluted_EPS,-0.069,-0.097,-0.248,-0.05,-0.068,-0.048,-0.046,-0.01,-0.311,-0.015,-0.048,-0.04,-0.052000000000000005,-0.042,-0.062,-0.066
Goodwill_Intangibles,77.7,78.2,78.4,70.9,70.8,25.8,3.5,3.5,3.6,3.6,3.6,3.8,3.9,3.9,3.9,4.0
Inventory,5.6,5.3,4.0,1.7,1.0,0.9,0.1,0.2,0.5,0.1,0.2,0.1,0.1,0.1,0.1,0.1
LT_Debt,0.6,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,5.3,3.8,4.1,2.0,1.9,1.7,0.1,0.8,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,81.6599,77.9237,75.4923,75.1441,68.3389,61.2942,58.5836,55.3802,33.1929,28.7939,14.5238,15.1744,14.9838,14.5912,7.6642,10.4469
Total_Assets,105.5,100.3,104.7,108.6,114.5,53.5,28.7,28.6,17.1,4.3,4.8,5.6,5.7,6.3,6.8,6.0
Total_Liabilities,21.9,21.9,28.1,14.5,19.6,15.0,2.4,0.4,1.1,0.4,0.5,0.6,0.3,0.3,0.3,1.0
