AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,25.2,26.0,26.6,28.5,30.0,35.9,31.8,22.5,12.3,4.0,2.8,6.6,4.8,4.8,7.3,7.5,7.7,0.6,1.6
Current_Liabilities,12.2,11.8,12.1,13.0,12.4,13.6,12.4,10.1,10.3,8.7,21.2,20.7,15.8,15.8,15.1,12.3,9.9,7.3,8.0
Diluted_EPS,0.0,-0.006,0.0,0.0,0.001,-0.016,-0.015,0.002,0.001,0.001,0.0,-0.002,-0.004,-0.001,-0.001,-0.001,-0.002,0.0,0.0
Goodwill_Intangibles,,0.0,7.2,7.2,7.2,7.2,7.2,,0.0,0.6,0.6,0.7,0.7,0.7,1.4,1.5,1.6,2.9,3.0
Inventory,0.2,0.2,0.9,0.3,0.1,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4.8,5.5,6.3,7.0,7.7,8.5,9.7,12.0,12.7,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,13.6,14.3,15.0,14.8,17.7,23.2,23.4,25.6,17.1,7.9,7.8,5.6,4.5,5.0,7.2,7.5,6.3,7.7,8.1
Shares_Diluted,3672.704,2640.436,2641.276,2706.09,3760.411,2977.357,2992.959,3538.194,3235.679,3098.416,2985.916,3234.791,3504.79,2840.281,2840.281,2234.118,2343.704,2213.661,2169.661
Total_Assets,36.3,35.6,51.5,52.1,50.4,51.5,47.3,30.7,19.6,10.8,9.7,10.4,11.4,11.4,12.5,11.0,11.3,5.6,6.7
Total_Liabilities,18.0,18.2,20.1,21.3,20.7,22.6,22.6,22.5,23.3,23.8,29.3,24.7,17.5,17.5,16.1,12.3,10.0,7.3,8.0
