AAII_QTR_DATA,02/28/2023,11/30/2022,08/31/2022,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,17944.0,18217.0,19606.0,20365.0,19466.0,20747.0,19546.0,20580.0,21710.0,21265.0,18903.0,16383.0,12541.0,13198.0,13017.0,13086.0,13500.0,13438.0,12641.0
Current_Liabilities,13580.0,14039.0,13765.0,14274.0,13990.0,13884.0,12910.0,13660.0,13566.0,12115.0,11195.0,10344.0,10325.0,10547.0,9935.0,9013.0,9256.0,9496.0,9606.0
Diluted_EPS,3.043,3.07,3.34,2.142,4.189,3.932,4.173,6.882,3.293,4.55,4.726,-1.276,1.198,2.134,2.84,-7.507999999999999,2.806,3.508,3.1
Goodwill_Intangibles,6455.0,6377.0,6316.0,6544.0,6755.0,6702.0,6843.0,6992.0,6977.0,6702.0,6633.0,6372.0,6814.0,6861.0,6821.0,6884.0,6916.0,6908.0,
Inventory,631.0,655.0,647.0,637.0,611.0,594.0,577.0,587.0,583.0,587.0,593.0,572.0,568.0,576.0,574.0,553.0,546.0,522.0,523.0
LT_Debt,20122.0,20076.0,19918.0,20182.0,20393.0,20386.0,20554.0,20733.0,22797.0,23221.0,23204.0,21952.0,18973.0,18691.0,18726.0,16617.0,17218.0,16399.0,15241.0
Revenue,22169.0,22814.0,23242.0,24394.0,23641.0,23474.0,22003.0,22565.0,21510.0,20563.0,19321.0,17358.0,17487.0,17324.0,17048.0,17807.0,17010.0,17824.0,17052.0
Shares_Diluted,253.0,256.0,262.0,260.0,265.0,265.0,266.0,271.0,270.0,269.0,263.0,261.0,262.0,262.0,262.0,262.0,263.0,266.0,269.0
Total_Assets,85775.0,85591.0,85826.0,85994.0,84108.0,84247.0,82048.0,82777.0,82793.0,81156.0,77648.0,73537.0,70014.0,69954.0,68452.0,54403.0,54464.0,53289.0,51901.0
Total_Liabilities,61042.0,61476.0,60686.0,61055.0,59582.0,59307.0,57727.0,58609.0,60812.0,60117.0,58186.0,55242.0,51183.0,51295.0,50286.0,36646.0,34570.0,33995.0,32728.0
