AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,119.5,131.4,140.5,156.1,170.1,190.5,205.1,215.9,236.7,74.8,90.3,44.1,60.7,79.8,39.2,53.6,62.8,44.3,55.3
Current_Liabilities,6.7,7.0,6.7,9.2,10.2,14.8,10.1,11.3,16.3,22.1,18.0,14.6,10.0,10.5,10.4,9.2,8.1,8.8,10.4
Diluted_EPS,-0.189,-0.163,-0.17,-0.207,-0.229,-0.369,-0.168,2.303,2.529,-0.344,-0.276,-0.406,-0.366,-0.345,-0.4320000000000001,-0.337,-0.455,-0.523,-0.526
Goodwill_Intangibles,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,,0.4,0.3,0.3,0.4,0.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.1,0.0,0.0,0.0,1.4,0.0,0.0,208.4,208.4,5.7,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,70.4907,70.4733,70.4306,70.3915,70.3458,68.0701,67.9299,67.889,67.6921,64.0453,59.4062,55.6071,54.7156,49.2516,38.5048,38.69300000000001,30.3296,24.6544,24.6344
Total_Assets,143.4,155.3,165.0,177.3,191.1,194.5,207.1,218.0,237.5,75.9,91.6,45.4,61.7,80.8,40.7,54.9,66.7,47.6,60.4
Total_Liabilities,22.4,23.0,23.0,25.2,26.1,14.8,10.1,11.3,16.3,32.3,28.0,14.9,10.3,10.8,10.6,9.5,9.4,8.8,10.4
