AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,116.4,115.5,97.9,103.5,114.5,116.1,123.4,117.9,117.7,114.6,108.9,102.8,94.3,99.8,101.0,96.6,92.8,98.2,94.2
Current_Liabilities,43.0,51.2,43.6,48.9,56.8,56.8,61.9,57.7,54.1,50.7,43.9,41.1,31.2,41.3,39.9,39.6,41.2,40.6,38.7
Diluted_EPS,0.069,0.086,0.111,0.098,0.096,0.069,0.086,0.08,0.065,0.028,0.041,0.013,-0.029,0.043,0.036,0.009,-0.02,-0.019,0.085
Goodwill_Intangibles,108.6,109.4,101.2,101.9,102.7,103.2,103.9,104.6,105.3,106.1,106.8,100.2,100.9,102.0,102.9,104.0,105.0,106.0,107.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,79.2,74.5,66.4,67.5,68.5,69.5,70.5,71.5,72.5,73.7,74.6,75.6,81.4,74.9,85.0,86.0,85.1,89.2,91.1
Revenue,78.5,74.2,68.8,70.7,72.6,69.6,71.1,70.6,66.6,66.4,61.6,57.4,63.7,65.5,68.1,67.3,64.8,67.9,68.0
Shares_Diluted,50.288,49.769,49.844,50.742,51.326,51.885,51.51,51.315,52.313,51.25,49.908,48.962,47.315,48.868,48.404,47.401,45.808,45.219,47.1
Total_Assets,243.7,243.0,214.0,221.3,234.6,236.8,243.5,238.7,240.4,239.5,230.1,217.8,211.5,218.8,220.7,217.4,216.0,214.7,212.6
Total_Liabilities,139.9,142.6,120.4,127.1,137.1,138.4,145.2,141.8,139.6,140.4,136.5,129.6,125.4,129.1,136.3,136.3,137.3,136.1,136.0
