AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.8,0.9,0.9,0.8,0.7,0.6,0.5,0.6,0.9,0.8,1.3,0.2,0.2,0.2,1.4,3.0,3.9,0.6,0.4
Current_Liabilities,7.7,6.9,6.4,4.4,5.1,4.0,3.6,4.4,5.6,4.9,4.2,3.8,5.1,5.1,4.7,5.5,7.4,3.4,3.7
Diluted_EPS,-0.001,-0.006,0.0,0.0,-0.001,0.0,0.004,0.001,-0.005,-0.009,-0.007,-0.001,0.005,-0.011,-0.002,-0.005,-0.011,0.006,-0.036
Goodwill_Intangibles,0.3,0.3,3.4,3.6,3.7,3.7,3.7,3.8,3.7,3.7,7.9,7.8,7.5,8.1,11.5,9.3,9.3,3.6,3.6
Inventory,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.1,1.1,1.1,,
LT_Debt,6.0,5.9,5.7,8.0,9.3,9.6,9.1,8.3,6.9,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,617.026,617.026,617.026,773.2189,617.026,616.3372,616.6689,573.4522,573.2791,573.3474,567.7826,560.4243,566.0126,570.9467,547.021,406.3649,107.5567,86.1683,50.4995
Total_Assets,7.7,7.6,10.6,11.4,13.3,13.1,12.9,13.6,13.9,13.0,17.3,15.8,15.1,16.5,21.1,21.5,19.9,6.8,5.2
Total_Liabilities,15.0,14.1,13.4,13.9,16.0,15.2,15.0,17.8,19.2,16.6,15.5,10.6,9.3,12.7,6.5,6.9,8.9,3.4,3.7
