AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,932.2,959.8,925.9,1055.1,992.9,959.3,924.6,886.2,830.2,812.1,792.4,731.0,688.7,652.2,634.8,617.8
Current_Liabilities,155.2,178.3,187.9,180.3,162.6,166.3,165.0,182.8,162.7,136.6,161.5,148.4,139.7,131.6,133.2,114.3
Diluted_EPS,0.87,1.046,0.962,0.968,0.851,1.085,1.131,0.851,0.818,0.8009999999999999,0.5579999999999999,0.7809999999999999,0.917,0.6629999999999999,0.406,0.48100000000000004
Goodwill_Intangibles,63.9,69.4,74.9,80.4,85.9,91.3,96.5,101.9,107.4,112.9,118.4,123.9,129.4,134.9,139.9,145.4
Inventory,165.6,143.2,134.2,121.5,104.7,101.4,91.6,84.1,84.5,74.1,64.0,57.8,60.1,68.0,70.0,69.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,136.6,150.5,146.2,143.6,129.7,134.0,141.5,117.1,170.2,112.3,101.7,97.5,118.2,87.8,70.1,77.6
Shares_Diluted,47.4579,47.4403,47.395,47.3626,47.3569,47.3297,47.31,47.2603,47.2365,47.2172,47.0301,47.0139,46.9967,46.9814,46.9058,46.9146
Total_Assets,1499.4,1487.2,1466.9,1428.6,1350.7,1310.5,1269.2,1225.0,1161.1,1136.4,1120.2,1062.6,1011.1,968.2,933.4,883.7
Total_Liabilities,334.1,355.9,367.0,392.3,359.1,358.0,356.5,345.3,321.3,289.7,308.7,276.0,260.0,252.0,242.9,208.2
