AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2260.7,2272.0,2268.5,2233.8,2053.2,1873.9,1842.7,1853.7,1720.1,1606.7,1628.8,1631.2,1564.9,1532.0,1473.6,1612.4
Current_Liabilities,1266.9,1289.0,1358.7,1341.6,1196.3,1076.6,1046.6,1052.8,977.2,913.4,940.7,977.4,909.5,900.7,819.5,896.3
Diluted_EPS,1.603,1.521,1.513,1.533,1.334,0.983,0.836,0.668,0.408,0.79,0.983,1.011,0.98,0.9309999999999999,0.948,0.949
Goodwill_Intangibles,224.8,225.8,226.2,226.7,227.7,228.0,228.6,211.0,210.9,210.9,212.1,212.0,212.7,212.9,213.1,214.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.5
Revenue,1862.8,1814.8,1769.9,1712.6,1580.6,1398.4,1304.1,1189.9,1108.3,1506.7,1537.4,1552.1,1516.4,1468.5,1481.7,1466.2
Shares_Diluted,109.696,110.591,111.01,111.49,111.889,112.496,112.94,113.355,113.12100000000001,113.858,114.842,115.868,116.988,117.96600000000001,119.829,121.443
Total_Assets,2933.8,2950.8,2952.4,2931.7,2741.4,2565.2,2557.4,2563.1,2402.4,2274.9,2311.4,2311.6,2239.4,2204.6,1903.1,2034.9
Total_Liabilities,1466.2,1498.0,1571.3,1615.7,1482.1,1367.5,1352.1,1369.1,1245.7,1144.9,1167.7,1199.7,1130.2,1127.6,839.9,915.7
