AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5588.0,5863.0,5849.0,5853.0,6170.0,5391.0,5279.0,5266.0,4770.0,4713.0,4612.0,4534.7,4502.2,4687.6,4562.2,,,3217.8,
Current_Liabilities,4408.0,4393.0,4589.0,5103.0,4424.0,4293.0,4017.0,4345.0,3670.0,3678.0,3626.0,3973.6,3651.9,3767.4,3839.6,,,4192.5,
Diluted_EPS,0.119,0.307,0.155,0.072,0.178,0.147,0.132,0.165,0.172,0.139,0.126,0.114,0.114,0.115,0.0409999999999999,0.064,0.0969999999999999,0.35,0.085
Goodwill_Intangibles,6886.0,6858.0,6846.0,6942.0,7088.0,7119.0,7177.0,7254.0,7267.0,7357.0,7333.0,7333.6,7264.3,7340.4,7240.3,,,2361.4,
Inventory,2420.0,2509.0,2590.0,2439.0,2420.0,2273.0,2113.0,1991.0,1876.0,1843.0,1784.0,1831.9,1819.8,1891.8,1874.4,,,1387.0,
LT_Debt,6804.0,6840.0,6879.0,6340.0,7177.0,6548.0,6524.0,6186.0,6497.0,6432.0,6361.0,6028.4,6208.8,5853.5,5454.8,0.0,0.0,3032.2,0.0
Revenue,3667.0,3642.0,3712.0,3909.0,3708.0,3507.0,3420.0,3454.0,3207.0,3103.0,3097.0,3142.7,3141.0,3043.1,3140.7,2602.9,2309.9,6837.2,2262.4
Shares_Diluted,1476.0,1485.0,1486.0,1501.0,1507.0,1524.0,1534.0,1538.6,1550.3,1569.9,1565.3,1572.8,1594.7,1615.4,1626.1,,,1156.6,
Total_Assets,17278.0,17475.0,17292.0,17426.0,17987.0,17138.0,17044.0,17188.0,16592.0,16718.0,16465.0,16442.1,16421.0,16832.6,16730.7,,,8868.0,
Total_Liabilities,13030.0,13122.0,13374.0,13344.0,13470.0,12676.0,12394.0,12424.0,11945.0,11926.0,11778.0,11816.2,11681.4,11492.9,11306.5,,,7874.9,
