AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6015.2,6059.8,4854.0,4472.0,4337.0,3238.7,3338.0,3315.7,3258.3,2527.9,2644.0,2677.1,1539.8,1532.8,1675.9,1725.1
Current_Liabilities,1064.0,842.8,851.8,808.5,748.1,751.9,667.3,610.1,543.6,523.2,499.7,369.1,339.9,322.9,292.7,285.5
Diluted_EPS,-0.259,-0.222,0.014,-0.046,-0.098,-0.191,-0.076,-0.136,-0.225,-0.215,-0.171,-0.163,-0.187,-0.23199999999999998,-0.14,-0.248
Goodwill_Intangibles,1868.3,1937.6,1866.1,1745.2,1717.9,1158.2,1045.2,907.9,862.5,840.3,853.3,694.1,708.3,745.0,758.4,770.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3739.1,3736.8,2253.1,2252.1,2550.8,2245.2,1675.2,1650.2,1625.7,903.3,891.8,880.4,0.0,0.0,16.8,16.6
Revenue,1110.9,1062.7,1297.9,1067.5,982.1,769.6,911.3,678.7,454.2,462.5,560.9,446.2,388.0,320.4,389.8,297.7
Shares_Diluted,1632.14,1619.113,1605.284,1580.966,1547.234,1501.636,1484.652,1466.42,1447.0220000000002,1426.305,1408.8670000000004,1393.358,1362.544,1340.615,1370.3929999999998,1309.918
Total_Assets,8790.8,8944.9,7536.3,7111.2,6820.8,5058.8,5024.2,4817.8,4704.0,3898.5,4011.9,3864.4,2776.0,2825.7,2714.1,2783.8
Total_Liabilities,5347.0,5381.9,3746.1,3671.0,3912.8,3352.6,2694.3,2619.0,2509.4,1773.6,1752.0,1540.0,659.3,659.9,403.1,399.7
