AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,166.5,173.0,179.2,176.6,183.9,192.2,199.4,209.9,87.9,85.0,79.7,83.1,80.4,86.5,0.5,0.4,0.2,0.4,0.7
Current_Liabilities,119.1,117.0,112.0,105.9,109.0,111.4,116.0,103.1,71.7,88.8,73.6,94.0,121.1,125.9,5.8,4.2,3.3,1.5,1.1
Diluted_EPS,-0.764,-4.481,-0.915,-1.277,-1.091,-0.609,-0.999,-0.458,-0.341,-0.152,-0.188,-0.3939999999999999,-0.442,-0.95,-0.1669999999999999,-0.101,-0.262,-0.142,-0.244
Goodwill_Intangibles,167.0,168.9,220.8,227.0,230.7,235.9,240.7,230.3,23.8,24.2,24.5,24.5,25.0,26.3,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,204.1,205.5,205.8,206.8,210.7,213.2,216.4,218.0,31.6,34.9,39.9,25.2,24.4,23.6,0.0,0.0,0.0,0.0,0.0
Revenue,83.6,93.7,83.9,81.1,80.5,90.0,84.0,54.0,39.7,44.3,38.3,31.2,33.6,129.6,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,13.0446,12.9079,12.7571,12.4029,12.0705,11.9755,11.8726,9.7978,30.3649,29.6907,28.3309,20.6068,19.9796,11.6034,4.3683,4.2382,4.1957,4.0568,4.0611
Total_Assets,362.1,370.2,423.4,426.0,436.4,448.5,457.8,456.4,119.1,118.5,111.8,114.1,111.4,117.4,79.4,78.4,147.7,146.1,145.9
Total_Liabilities,328.5,328.0,326.8,321.1,326.0,331.1,338.8,326.4,107.1,125.9,117.6,123.1,153.1,156.2,5.8,4.2,3.3,1.5,1.1
