AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5795.8,5697.2,5930.3,6173.5,6248.5,6258.4,6900.9,7530.4,7290.4,7378.3,7466.9,7534.6,7271.8,7240.6,7249.7,7127.3
Current_Liabilities,5464.9,5283.5,5513.5,5521.7,5680.0,5601.9,6001.6,6090.5,5751.7,5987.5,6461.5,6461.8,5940.7,5890.2,6040.9,6129.7
Diluted_EPS,0.717,0.291,0.426,0.656,0.077,0.263,0.17,-1.439,0.552,-0.5429999999999999,0.253,-3.0060000000000002,0.524,0.491,0.32299999999999995,0.519
Goodwill_Intangibles,3476.1,3536.0,3547.9,3557.4,3578.4,3579.6,3586.5,3561.1,3548.6,3534.5,3586.4,3576.4,6161.7,6185.5,6190.2,6241.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2162.3,2166.3,2157.9,2157.7,2153.8,2056.7,2044.4,2041.1,2048.0,2079.1,3358.2,3218.0,3653.3,3733.6,3759.5,3483.7
Revenue,3241.7,3213.7,3266.7,3353.8,3408.4,3265.6,3313.2,3569.0,3189.7,3245.7,3235.6,3513.5,3360.0,3412.6,3356.3,5305.9
Shares_Diluted,142.178,142.626,144.637,146.583,148.859,149.519,153.744,160.019,161.835,158.55,160.657,157.71,159.787,158.416,159.60299999999995,161.766
Total_Assets,11248.3,11196.1,11443.0,11734.0,11963.1,11983.8,12504.6,12999.0,13045.1,13115.3,15229.4,14550.9,14795.2,14737.0,14767.7,14681.1
Total_Liabilities,8797.3,8664.6,8932.3,9021.5,9255.1,9160.9,9596.4,9706.4,9300.2,9583.8,11556.4,10860.3,10492.2,10537.1,10689.9,10588.4
