AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,12314.0,13222.0,12972.0,11561.0,11042.0,9940.0,9436.0,8985.0,8508.0,8682.0,8679.0,9237.0,10181.0,9163.0,9619.0,9509.0,9168.0,9714.0,9520.0
Current_Liabilities,16015.0,18873.0,16912.0,16544.0,15425.0,15931.0,15556.0,16211.0,17333.0,16305.0,16693.0,16690.0,15170.0,14752.0,13390.0,13447.0,12282.0,15041.0,13922.0
Diluted_EPS,0.994,-0.844,1.796,1.16,1.062,0.952,1.776,0.977,1.239,-0.104,1.721,-1.112,1.221,0.902,1.82,1.126,1.238,0.655,1.515
Goodwill_Intangibles,19303.0,38606.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0,19303.0
Inventory,3865.0,3584.0,3487.0,3208.0,3171.0,3199.0,2900.0,3015.0,3076.0,3167.0,3190.0,3289.0,3324.0,3232.0,3107.0,3189.0,3102.0,3084.0,3140.0
LT_Debt,69107.0,65873.0,66060.0,63147.0,62196.0,60448.0,57929.0,57410.0,54768.0,55625.0,56049.0,56143.0,56311.0,54985.0,54818.0,54342.0,53681.0,51123.0,50507.0
Revenue,7276.0,6983.0,7968.0,6685.0,7011.0,5762.0,6951.0,5758.0,6150.0,5777.0,6721.0,5421.0,5949.0,6103.0,6940.0,5873.0,6163.0,6115.0,6628.0
Shares_Diluted,770.0,770.0,770.0,770.0,770.0,769.0,769.0,769.0,769.0,743.0,735.0,735.0,736.0,732.0,729.0,728.0,727.0,708.0,714.0
Total_Assets,178833.0,178086.0,176340.0,172383.0,171220.0,169587.0,167007.0,165385.0,163465.0,162388.0,161409.0,160049.0,160072.0,158838.0,155917.0,153449.0,151136.0,145392.0,143165.0
Total_Liabilities,129573.0,128764.0,125995.0,122663.0,121774.0,120291.0,117700.0,117253.0,115279.0,114424.0,115403.0,114565.0,113151.0,112016.0,109479.0,108236.0,106106.0,101575.0,100170.0
