AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,420.7,401.1,395.1,410.6,449.5,407.6,459.9,501.9,320.6,331.0,378.4,355.1,353.0,208.1,234.3,246.7,259.2,156.2,136.5
Current_Liabilities,51.5,60.6,38.1,35.9,60.4,75.5,62.4,53.0,57.1,84.4,86.5,42.7,42.7,113.0,83.7,64.5,55.1,60.6,46.5
Diluted_EPS,-1.014,0.458,-1.719,-1.651,-1.465,-1.453,-2.238,-0.858,-0.03,1.96,-0.548,-0.128,0.132,2.997,-0.469,-0.249,-0.236,1.0659999999999998,-0.466
Goodwill_Intangibles,,,,,,1.9,48.4,48.5,48.6,48.8,49.1,49.4,49.7,50.3,50.8,51.4,51.9,52.5,53.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,66.5,66.1,65.7,65.4,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Revenue,73.7,196.3,53.4,50.4,105.3,243.5,63.9,96.6,134.2,293.3,94.3,88.8,106.4,301.7,69.9,65.8,68.8,134.9,40.8
Shares_Diluted,27.648,27.449,27.346,27.276,27.278,27.06,26.786,26.677,26.62,30.542,26.487,26.358,26.179,29.636,23.493,23.091,21.831,24.459,19.236
Total_Assets,1083.0,1112.6,1051.9,1094.9,1162.9,1149.3,1159.6,1211.7,1017.8,1040.0,960.9,943.3,941.5,741.6,581.2,583.5,571.2,439.3,372.0
Total_Liabilities,183.7,198.4,163.2,172.0,207.1,167.2,156.5,161.5,173.9,202.5,185.2,151.3,149.8,214.5,149.7,140.2,125.6,136.1,97.5
