AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,377.5,344.5,1806.3,2004.9,520.3,501.5,528.1,532.6,346.8,235.1,806.6,817.7,843.0,221.2,301.9,348.5,259.4,241.5,230.3
Current_Liabilities,694.4,621.6,491.7,528.4,432.2,395.0,352.5,369.5,305.2,424.2,471.0,488.2,344.1,301.2,275.8,308.8,297.7,256.6,210.9
Diluted_EPS,2.043,0.013,0.742,4.395,0.543,0.557,0.783,1.378,0.912,0.432,1.077,-3.008,-0.589,0.099,0.364,2.631,0.286,0.276,1.37
Goodwill_Intangibles,3114.7,3115.6,860.7,719.6,718.7,714.9,716.1,715.0,716.2,717.4,718.6,717.6,718.2,736.9,719.6,718.5,708.8,602.0,602.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4350.7,4558.7,3173.8,3154.3,1959.9,1961.0,1962.0,1963.1,1964.3,1618.3,2163.6,2163.9,2157.9,1469.9,1470.2,1470.5,1470.8,880.3,881.1
Revenue,559.5,480.1,383.1,582.5,364.1,364.8,393.0,515.1,324.3,278.2,337.8,185.1,252.9,280.6,306.3,477.4,265.4,219.0,221.3
Shares_Diluted,76.2,76.4,76.8,77.2,77.6,77.8,78.4,78.6,39.6,39.6,40.1,39.5,39.7,40.3,40.7,40.7,40.6,41.2987,41.1004
Total_Assets,6273.5,6206.8,4674.1,4619.6,3036.9,2981.6,2973.5,2970.6,2787.1,2686.4,3263.0,3216.0,3203.8,2551.0,2562.5,2588.5,2478.5,1725.2,1711.7
Total_Liabilities,5569.3,5655.3,4061.4,4016.7,2719.1,2674.8,2634.7,2653.2,2584.9,2319.3,2890.8,2895.9,2770.8,2042.7,2012.1,2035.2,2021.6,1251.9,1197.0
