AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7723.0,8571.0,8495.0,8281.0,7916.0,8514.0,8875.0,8749.0,8694.0,8440.0,8463.0,7486.0,6744.0,6398.0,7049.0,6478.0,5964.0,5877.0,6155.0
Current_Liabilities,4402.0,2543.0,2362.0,2296.0,2121.0,2870.0,2869.0,3002.0,2985.0,2213.0,2012.0,1906.0,1780.0,1816.0,1890.0,1712.0,1297.0,1241.0,1328.0
Diluted_EPS,-0.104,0.576,1.096,0.544,0.5,-0.149,1.213,0.432,0.956,0.375,1.828,0.201,0.127,0.484,0.8,0.731,0.852,0.013,0.973
Goodwill_Intangibles,6654.0,6670.0,6685.0,6711.0,6736.0,6763.0,6687.0,6589.0,6559.0,6578.0,6592.0,6607.0,6173.0,5902.0,5555.0,5542.0,5546.0,5606.0,5609.0
Inventory,487.0,1300.0,1020.0,791.0,786.0,1148.0,1135.0,729.0,685.0,1020.0,1271.0,856.0,971.0,1544.0,1463.0,1129.0,1074.0,1422.0,1420.0
LT_Debt,5961.0,7208.0,7207.0,7206.0,7205.0,7204.0,7203.0,7202.0,7201.0,7949.0,7947.0,7946.0,6754.0,6753.0,6752.0,6751.0,6750.0,0.0,0.0
Revenue,4084.0,4605.0,3192.0,3033.0,3455.0,4441.0,3045.0,2890.0,3215.0,4087.0,2717.0,2418.0,3440.0,3778.0,2667.0,2513.0,2752.0,3583.0,2541.0
Shares_Diluted,521.0,543.0,552.0,562.1656,566.0,569.0,578.0,586.0,593.0,598.0,605.0,607.0,612.0,620.0,624.0,621.0,621.0,620.5953,620.5953
Total_Assets,22396.0,23126.0,22424.0,22185.0,22016.0,22878.0,23161.0,22926.0,22907.0,22754.0,22497.0,21750.0,20237.0,20450.0,20534.0,19509.0,17657.0,13466.0,14078.0
Total_Liabilities,12211.0,11519.0,10903.0,10846.0,10816.0,11603.0,11731.0,11803.0,11826.0,11837.0,11706.0,11656.0,10123.0,10116.0,10214.0,9562.0,9057.0,3072.0,3033.0
