AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,22.1,46.6,80.3,98.7,115.2,125.6,123.6,74.1,20.9,19.5,20.4,21.1,11.4,5.8,5.7,7.9
Current_Liabilities,8.1,10.4,10.3,15.9,26.7,40.6,36.4,20.7,18.3,15.2,14.1,9.5,11.9,8.5,7.8,8.7
Diluted_EPS,-0.828,-0.815,-1.119,-0.535,-0.328,-0.439,-0.272,-0.355,-0.366,-0.455,-0.523,-0.517,-0.337,-0.18,-0.09,-0.273
Goodwill_Intangibles,7.4,7.8,8.1,8.4,8.7,9.0,9.3,,,,,,,,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,6.2,16.1,35.9,46.5,46.4,46.3,46.1,46.0,35.2,33.4,31.8,29.9,13.6,8.9,7.5,7.4
Revenue,3.9,5.3,10.3,18.6,26.5,28.7,29.3,24.0,17.2,12.3,11.8,8.8,7.7,6.8,5.6,4.4
Shares_Diluted,20.884,20.723,19.916,18.915,18.156,17.622,17.478,17.28,16.994,16.692999999999998,16.592,16.562,16.315,16.198,16.093,15.917
Total_Assets,34.9,59.7,93.7,115.8,133.4,144.9,144.7,83.3,25.0,22.9,23.9,24.5,16.1,7.2,6.3,8.5
Total_Liabilities,15.2,27.6,48.1,63.5,74.3,88.3,84.0,68.2,55.1,50.3,47.8,42.2,28.2,17.9,15.3,16.2
