AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,246.4,235.5,225.2,223.8,226.8,222.5,210.1,205.1,200.9,199.3,193.7,154.4,161.1,157.0,30.8,35.7,,,
Current_Liabilities,146.3,132.8,119.5,114.0,107.3,98.4,80.9,73.0,67.6,63.6,51.7,49.7,47.0,43.1,39.4,38.4,,,
Diluted_EPS,-0.186,-0.217,-0.255,-0.268,-0.18,-0.183,-0.13,-0.101,-0.119,-0.111,-0.135,-0.1639999999999999,-0.209,-0.662,-0.129,-0.275,-0.132,-0.102,-0.115
Goodwill_Intangibles,12.5,4.3,4.6,4.8,5.1,5.3,5.6,5.9,6.1,6.4,6.7,7.1,7.4,7.8,8.2,8.5,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,75.2,69.7,65.3,61.4,57.4,53.3,49.1,44.7,40.8,37.3,33.7,31.4,30.5,28.1,26.4,24.8,23.4,22.3,20.4
Shares_Diluted,55.1764,55.0965,54.7168,54.5028,54.2777,54.0612,53.9085,53.6843,53.4327,53.1433,51.9105,50.5274,50.144,39.0609,39.0609,39.0609,,,
Total_Assets,309.6,293.9,278.5,275.3,270.5,264.7,250.6,245.6,241.2,239.7,232.3,191.8,198.5,189.6,66.2,70.7,,,
Total_Liabilities,164.9,151.6,138.8,134.3,127.7,119.5,102.7,95.5,90.8,87.6,75.6,72.8,70.6,61.5,58.3,57.9,,,
