AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3608.0,3033.0,3829.0,2686.0,4283.0,3734.0,3203.0,2672.0,2490.0,3096.0,3238.0,2365.0,2300.0,2262.0,5722.0,5766.0
Current_Liabilities,6892.0,6450.0,5821.0,5825.0,5059.0,4618.0,5074.0,4376.0,5202.0,5608.0,5100.0,6826.0,5659.0,5009.0,7557.0,5489.0
Diluted_EPS,0.279,0.292,0.279,0.217,-0.336,0.619,0.266,0.2,-0.28300000000000003,-0.136,0.268,0.222,0.228,0.244,0.213,0.312
Goodwill_Intangibles,21471.0,21532.0,21592.0,21777.0,21436.0,22247.0,22304.0,22361.0,22418.0,23467.0,24127.0,24693.0,24746.0,24791.0,24845.0,24900.0
Inventory,690.0,591.0,562.0,457.0,396.0,389.0,348.0,317.0,336.0,307.0,371.0,405.0,450.0,429.0,385.0,383.0
LT_Debt,28552.0,28759.0,30674.0,30002.0,31077.0,31061.0,32131.0,32660.0,31441.0,31405.0,31915.0,32111.0,33005.0,33328.0,33936.0,35268.0
Revenue,5151.0,4293.0,4425.0,3824.0,3150.0,5211.0,3115.0,2919.0,2560.0,3106.0,3352.0,3214.0,3214.0,3429.0,3781.0,3517.0
Shares_Diluted,2265.0,2267.0,2269.0,2267.0,2265.0,2264.0,2263.0,2263.0,2261.0,2264.0,2267.0,2264.0,2262.0,2262.0,2249.0,2205.0
Total_Assets,69390.0,69135.0,70416.0,69640.0,70175.0,71208.0,71973.0,71821.0,71784.0,73530.0,74157.0,76931.0,76695.0,76292.0,78866.0,79063.0
Total_Liabilities,38845.0,38517.0,39593.0,39088.0,39464.0,39021.0,40537.0,40262.0,40031.0,40424.0,40415.0,43298.0,43057.0,42680.0,45188.0,45576.0
