AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,601.9,635.0,629.4,666.2,697.3,747.6,744.1,757.2,745.7,774.4,900.5,451.6,429.7,480.8,474.1,107.2,,,
Current_Liabilities,112.0,131.0,126.9,117.9,94.4,110.4,100.4,113.1,120.5,118.1,145.6,122.2,59.1,63.0,48.2,43.2,,,
Diluted_EPS,-0.439,-0.15,-0.367,-0.568,-0.375,-0.165,-0.155,-0.101,-0.106,-3.868,-0.65,-0.406,-0.218,-0.074,-0.1,-0.116,-0.039,-0.805,-0.1639999999999999
Goodwill_Intangibles,27.5,27.4,28.0,28.6,29.3,29.9,30.6,31.2,31.9,22.4,21.9,21.6,22.0,,,,,,
Inventory,82.3,81.6,78.6,70.6,63.7,60.0,51.1,44.1,38.5,30.0,25.1,21.8,19.4,15.3,13.3,12.3,,,
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,22.3,24.8,0.0,0.0,0.0
Revenue,134.3,156.2,131.1,114.6,114.5,143.5,125.3,115.8,105.8,112.2,71.8,42.9,71.9,75.3,61.2,55.8,53.6,50.6,36.6
Shares_Diluted,115.6199,114.7675,114.1124,113.5748,112.9662,111.9134,110.8742,109.8663,108.714,107.4323,101.3419,98.9783,96.8291,96.0272,96.1188,93.8497,,,
Total_Assets,1014.0,1029.0,996.2,1001.6,1003.3,1018.8,990.6,977.6,954.0,929.3,1042.5,582.8,610.4,605.9,572.8,155.6,,,
Total_Liabilities,211.6,223.2,220.4,218.1,196.6,201.3,190.4,193.0,201.6,190.3,217.5,191.5,201.3,185.8,151.4,140.3,,,
