AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.1,0.1,0.1,0.1,0.2,0.3,0.4,0.4,0.4,0.2,0.2,1.0,0.2,0.2,0.4,0.1
Current_Liabilities,1.6,1.6,1.4,1.2,1.1,1.0,0.9,3.8,4.1,3.6,3.3,3.6,2.6,3.6,7.2,7.6
Diluted_EPS,-0.006,-0.004,-0.003,-0.004,-0.008,-0.005,-0.005,-0.007,-0.008,-0.01,-0.012,-0.009,0.004,-0.001,-0.0069999999999999,-0.003
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
Inventory,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1
LT_Debt,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0
Revenue,0.1,0.1,0.1,0.2,0.8,0.4,0.3,0.0,0.0,0.1,0.1,0.1,1.5,0.1,0.1,0.1
Shares_Diluted,62.2866,62.2866,62.965,61.5199,61.5197,61.518,61.4258,59.2843,59.1883,59.1757,59.1008,59.0875,178.2916,175.0543,173.1843,172.4024
Total_Assets,0.4,0.6,0.6,0.7,0.8,1.2,1.4,1.5,1.5,1.5,1.1,1.9,1.2,1.2,0.8,1.3
Total_Liabilities,2.2,2.0,1.8,1.7,1.6,1.6,1.6,7.2,7.5,7.0,6.4,6.8,5.7,6.9,7.2,7.6
