AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1429.0,1356.0,1532.0,2062.0,1514.0,1454.0,1689.0,2030.0,2398.0,1991.0,1527.0,1548.0,1122.0,1186.0,1207.0,1169.0
Current_Liabilities,1183.0,1302.0,1415.0,1355.0,1558.0,1479.0,1675.0,1553.0,1475.0,1500.0,1541.0,987.0,1186.0,1327.0,1301.0,1194.0
Diluted_EPS,0.772,1.357,1.115,1.748,1.286,1.069,1.081,0.922,0.6709999999999999,0.27,1.574,0.815,0.92,0.8320000000000001,1.044,1.3969999999999998
Goodwill_Intangibles,1010.0,1010.0,1016.0,1011.0,949.0,951.0,940.0,929.0,946.0,943.0,774.0,764.0,769.0,772.0,767.0,573.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,11540.0,11332.0,11178.0,11189.0,10258.0,10229.0,10272.0,10647.0,11252.0,11059.0,10131.0,10491.0,9869.0,9736.0,9751.0,9405.0
Revenue,1636.0,1547.0,1890.0,1606.0,1602.0,1486.0,1743.0,1448.0,1198.0,1263.0,1694.0,1339.0,1310.0,1254.0,1558.0,1391.0
Shares_Diluted,290.0,294.0,296.0,302.0,304.0,305.0,307.0,307.0,307.0,307.0,310.0,313.0,314.0,315.0,320.0,325.0
Total_Assets,5790.0,5816.0,5966.0,6419.0,5649.0,5550.0,5852.0,6061.0,6421.0,6085.0,5231.0,5003.0,4674.0,4744.0,4130.0,4155.0
Total_Liabilities,14358.0,14307.0,14339.0,14274.0,13542.0,13462.0,13743.0,13980.0,14529.0,14314.0,13247.0,13100.0,12668.0,12648.0,12056.0,11613.0
