AAII_QTR_DATA,03/31/2023,12/30/2022,09/30/2022,07/01/2022,04/01/2022,12/31/2021,09/24/2021,06/25/2021,06/26/2020,03/27/2020,12/27/2019,09/27/2019,06/28/2019,03/29/2019,12/28/2018,09/28/2018
Current_Assets,1891.2,2035.8,2168.4,2270.5,2280.6,2309.6,2325.6,2339.9,1954.8,1873.3,1830.7,1661.2,1219.4,1241.5,1427.2,2038.2
Current_Liabilities,693.7,743.8,779.1,761.6,1847.3,1942.2,1985.8,2307.4,1320.9,1284.1,1426.9,1553.9,1557.5,854.0,943.7,922.6
Diluted_EPS,-18.886,-18.902,-21.583,-19.485,-1.412,-2.409,-3.113,-1.249,-11.043,-0.596,-13.742,-0.013,0.081,1.831,-44.585,1.339
Goodwill_Intangibles,2710.6,2843.8,2980.4,3106.7,5293.4,5448.4,5684.1,5829.4,6566.5,6820.4,7018.0,7496.1,7721.1,8060.2,8282.8,12260.6
Inventory,895.4,947.6,1071.6,1201.2,371.5,347.2,367.6,354.8,333.0,327.1,312.1,325.5,337.4,319.7,322.3,143.4
LT_Debt,3041.6,3027.7,3034.3,3025.5,0.0,0.0,0.0,0.0,5223.4,4739.1,4741.2,5048.7,4823.0,5817.6,6069.2,6174.0
Revenue,424.6,489.3,465.4,468.7,490.9,597.2,507.2,546.4,700.9,665.8,804.9,743.7,823.3,790.6,834.9,799.9
Shares_Diluted,13.2,13.2,13.2,13.2,84.7,84.7,84.7,84.7,84.5,84.2,84.2,84.0,83.8,84.6,83.4,85.0
Total_Assets,5770.8,6013.8,6257.4,6485.9,8704.9,8916.3,9158.0,9336.7,9690.1,10171.3,10338.9,10356.1,10221.7,10555.5,10877.3,14908.6
Total_Liabilities,4406.4,4400.1,4408.3,4347.7,8509.9,8602.9,8644.6,8560.7,8720.6,8275.5,8398.2,7275.7,7146.5,7501.6,7990.0,8305.0
