AAII_QTR_DATA,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017
Current_Assets,0.1,0.1,0.1,0.1,0.1,0.8,0.8,0.3
Current_Liabilities,8.4,7.8,7.2,8.8,5.0,6.1,6.7,7.7
Diluted_EPS,-0.505,-0.45,0.123,-8.741,0.092,-3.456,-1.262,-16.564
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0
Revenue,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1
Shares_Diluted,1.7169,1.3427,10.0347,0.9146,1.5423,0.8849,0.8447,0.6631
Total_Assets,0.2,0.1,0.1,0.1,0.1,4.1,4.2,0.4
Total_Liabilities,8.4,7.8,7.2,8.8,5.0,8.7,9.4,7.7
