AAII_QTR_DATA,12/31/2019,09/30/2019,06/30/2019,12/31/2018,09/30/2018,09/30/2008,06/30/2008,03/31/2008
Current_Assets,1007.3,1010.1,,,,,,
Current_Liabilities,1870.3,1476.5,,,,,,
Diluted_EPS,-0.311,-0.139,-0.798,-0.513,0.0,-0.009,-0.005,0.002
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,3.0,0.1,0.6,0.0,0.0,0.1,0.1,3.3
Shares_Diluted,487.6893,487.6893,,,,487.6267,449.1402,487.6267
Total_Assets,1262.0,1020.1,,,,,,
Total_Liabilities,1870.3,1476.5,,,,,,
