AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,9.0,7.5,11.9,15.2,21.9,17.9,8.9,9.1,17.8,18.3,18.6,18.0,1.7,2.9,1.6,1.9,4.0,4.4,6.0
Current_Liabilities,12.6,8.3,7.7,8.7,13.2,11.6,10.8,7.6,7.8,7.2,5.9,2.0,1.9,2.3,2.0,1.9,3.8,4.0,4.1
Diluted_EPS,-0.251,-0.274,-0.182,-0.107,-0.06,-0.312,-0.434,-0.175,-0.233,-0.189,-0.172,-0.156,-0.6409999999999999,-8.782,-4.655,-4.017,-2.3040000000000003,-8.596,-4.817
Goodwill_Intangibles,3.9,3.8,4.2,4.1,3.8,4.3,3.4,3.5,3.5,3.5,3.5,3.4,3.5,3.5,6.5,6.5,6.6,6.6,6.8
Inventory,0.0,0.5,0.9,0.9,1.1,1.3,0.8,1.4,0.9,0.8,0.8,,,,,,,,0.0
LT_Debt,1.6,1.7,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,5.5,4.1,4.1,7.6,8.6,8.5,8.8,11.9,9.2,7.4,0.6,0.6,0.2,0.3,0.2,0.7,1.7,2.3,2.1
Shares_Diluted,14.0039,13.6419,13.4597,13.2265,11.9983,10.9661,8.8225,8.8223,8.7445,8.6252,8.5962,5.3691,1.1655,0.4706,0.2847,0.2419,0.213,0.213,0.213
Total_Assets,28.4,26.6,29.0,32.1,38.0,34.9,24.9,25.5,27.2,26.9,26.3,22.3,5.7,6.6,8.1,8.5,10.6,11.0,12.8
Total_Liabilities,15.7,11.7,11.3,12.6,17.6,14.6,12.6,9.5,10.0,8.6,7.2,2.0,2.1,2.3,2.0,1.9,3.8,4.0,4.0
