AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1375.5,1481.0,1404.2,1370.6,1311.4,1324.9,1301.0,1274.9,1232.9,1233.2,1304.8,1240.1,1137.5,1127.6,1190.8,1193.6
Current_Liabilities,253.6,285.1,355.7,253.5,232.9,215.9,317.3,250.5,236.1,207.6,293.6,216.0,196.9,192.5,295.7,221.9
Diluted_EPS,0.807,1.362,1.028,0.969,0.928,0.891,0.861,0.751,0.6759999999999999,0.7170000000000001,0.838,0.857,0.816,0.728,0.731,0.799
Goodwill_Intangibles,409.6,419.3,429.5,346.8,354.1,362.8,359.8,367.9,375.0,382.0,388.5,394.2,399.5,403.0,405.7,407.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,481.7,581.4,501.7,485.3,475.7,455.7,443.7,424.9,400.6,414.8,423.2,416.3,409.6,400.8,405.1,408.7
Shares_Diluted,137.817,139.712,141.305,142.426,144.212,145.306,146.138,147.907,149.59799999999998,152.368,153.671,154.227,155.165,156.541,158.769,160.511
Total_Assets,2234.9,2372.6,2354.7,2191.8,2139.7,2150.9,2167.3,2085.6,2053.6,2058.0,2151.4,2040.6,1952.8,1953.1,1971.7,1939.3
Total_Liabilities,312.8,399.5,493.9,353.7,334.1,321.8,427.3,356.2,345.0,323.8,412.6,337.3,318.3,316.6,378.5,308.8
