AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1271.3,1472.8,1408.6,1372.1,1315.9,1472.9,1356.0,1511.0,1366.1,1619.0,1496.5,1209.5,1525.0,1416.3,1271.2,1113.7,2090.1,2235.0,2078.8
Current_Liabilities,656.7,831.8,740.0,758.2,687.8,849.4,782.3,1019.1,733.5,717.8,660.4,593.1,645.8,667.4,636.6,725.6,1439.6,1247.6,1144.2
Diluted_EPS,-1.498,0.538,-2.093,0.097,-0.329,0.691,0.022,-0.229,-1.716,0.049,-0.458,-2.897,-25.32,0.951,0.085,78.028,-1.335,2.51,0.818
Goodwill_Intangibles,5147.6,5209.4,5266.8,5631.8,5695.0,5758.2,5821.2,5878.1,5966.1,5840.8,5871.5,5925.3,5988.4,7779.9,7841.7,7911.3,7855.9,7455.5,7865.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,5394.9,5413.5,5553.0,5626.7,5739.4,5738.2,5796.7,5781.0,6036.4,6042.2,6047.4,5867.1,5983.7,5816.5,5815.3,5817.1,5293.4,0.0,5274.5
Revenue,811.2,1125.9,988.9,954.0,843.5,1062.0,928.1,861.6,706.7,935.5,744.4,487.6,780.6,1026.1,948.3,913.3,795.8,1026.3,920.5
Shares_Diluted,148.365,148.361,148.299,149.131,147.513,161.5291,141.7916,141.1439,140.842,71.3597,70.1041,68.0999,66.697,64.553,145.84,145.298,85.649,85.604,85.62200000000001
Total_Assets,8035.2,8335.9,8329.7,8701.1,8627.0,8881.3,8810.6,9064.1,9051.0,9203.0,9122.1,8905.9,9312.1,11021.1,10934.9,10997.8,14286.0,12269.5,11959.3
Total_Liabilities,7572.5,7661.0,7745.9,7816.4,7763.1,7974.0,8020.9,8283.2,8244.9,8160.5,8091.6,7849.3,8061.9,8084.8,8096.4,8186.1,25863.5,23860.7,23769.9
