AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2820.0,2786.0,2790.0,2794.0,2317.0,2443.0,2444.0,2881.0,2739.0,2137.0,1785.0,2025.0,2123.0,1922.0,1745.0,1859.0
Current_Liabilities,2447.0,2421.0,2427.0,2444.0,2123.0,2290.0,2226.0,2233.0,2114.0,2080.0,1890.0,1950.0,1902.0,1960.0,1829.0,1631.0
Diluted_EPS,4.439,3.5,2.978,3.648,3.201,3.682,6.133,5.455,1.3019999999999998,4.226,3.599,3.738,3.07,2.85,4.942,5.289
Goodwill_Intangibles,3723.0,3752.0,3787.0,3871.0,2103.0,2116.0,2129.0,2104.0,2118.0,2129.0,1865.0,1908.0,1921.0,1932.0,1755.0,1697.0
Inventory,196.0,188.0,161.0,143.0,139.0,142.0,137.0,152.0,160.0,154.0,136.0,139.0,126.0,127.0,128.0,180.0
LT_Debt,3102.0,3200.0,3298.0,3321.0,1689.0,1688.0,1686.0,2278.0,2276.0,1667.0,1286.0,1549.0,1698.0,1496.0,1283.0,1282.0
Revenue,2662.0,2576.0,2677.0,2338.0,2231.0,2278.0,2757.0,2314.0,2027.0,2263.0,2412.0,2219.0,2188.0,2080.0,2199.0,2083.0
Shares_Diluted,40.1,40.0,40.3,40.3,40.3,40.2,40.6,40.7,40.7,40.7,41.4,41.2,41.7,41.4,42.9,43.3
Total_Assets,10586.0,10557.0,10627.0,10400.0,8132.0,8214.0,8157.0,8445.0,8233.0,7615.0,7031.0,7184.0,7230.0,7000.0,6383.0,6199.0
Total_Liabilities,7634.0,7735.0,7819.0,8211.0,6065.0,6235.0,6256.0,6565.0,6555.0,5972.0,5443.0,5479.0,5602.0,5437.0,4867.0,4374.0
