AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,12024.0,11845.0,12328.0,12845.0,13291.0,12217.0,13986.0,12897.0,11964.0,11634.0,10759.0,10477.0,9692.0,9510.0,9630.0,11088.0,10286.0,10566.0,11383.0
Current_Liabilities,6513.0,6760.0,7634.0,7653.0,7539.0,7230.0,7408.0,6595.0,6875.0,5502.0,4782.0,4435.0,5521.0,5198.0,7388.0,7538.0,7012.0,5513.0,6242.0
Diluted_EPS,1.443,1.132,1.743,4.994,4.006,2.168,5.269,6.143,3.198,2.554,0.335,0.937,0.425,1.852,2.852,2.7030000000000003,2.188,1.804,2.85
Goodwill_Intangibles,2256.0,2489.0,2340.0,2414.0,2539.0,2570.0,2560.0,2608.0,2621.0,2704.0,2632.0,2586.0,2608.0,2760.0,2689.0,2740.0,2748.0,2779.0,2801.0
Inventory,5158.0,4804.0,5153.0,5097.0,4979.0,4901.0,4982.0,4840.0,4632.0,4344.0,4005.0,3768.0,3973.0,4588.0,4446.0,4685.0,4496.0,4515.0,4596.0
LT_Debt,10601.0,10540.0,10445.0,11062.0,11175.0,11246.0,12945.0,13482.0,13785.0,15286.0,13759.0,13674.0,12159.0,11614.0,9628.0,7586.0,7522.0,8497.0,7471.0
Revenue,10247.0,10206.0,12250.0,14838.0,13157.0,12830.0,12700.0,11561.0,9082.0,7937.0,6776.0,5546.0,7494.0,8179.0,8722.0,9048.0,8778.0,8876.0,10155.0
Shares_Diluted,327.0,310.0,327.0,329.0,329.0,334.0,334.0,335.0,334.0,334.0,334.0,334.0,334.0,332.0,337.0,370.0,372.0,381.2941,389.8246
Total_Assets,36255.0,36365.0,36491.0,37024.0,37854.0,36742.0,38662.0,37259.0,35746.0,35403.0,31949.0,31541.0,31100.0,30435.0,30114.0,31171.0,29889.0,28278.0,28696.0
Total_Liabilities,23534.0,23750.0,24300.0,24794.0,25156.0,24884.0,26862.0,26735.0,26946.0,27432.0,24643.0,24183.0,23776.0,22391.0,22226.0,20450.0,19751.0,18021.0,17652.0
