AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,276.7,272.5,300.5,393.4,305.6,302.4,266.0,305.8,266.9,270.1,184.7,212.1,206.0,192.7,188.7,235.5
Current_Liabilities,286.1,281.8,256.6,360.9,362.4,655.5,588.7,603.8,577.6,513.1,358.7,333.9,331.4,384.0,321.2,381.9
Diluted_EPS,0.361,0.02,0.066,1.205,0.748,-0.06,0.31,1.944,0.10800000000000001,-0.418,0.235,0.8809999999999999,0.353,-0.159,0.431,0.753
Goodwill_Intangibles,36.8,36.8,49.9,36.8,36.8,31.4,44.0,30.3,31.1,2.6,13.5,2.6,2.6,2.6,2.6,2.6
Inventory,10.6,10.5,9.5,9.4,9.6,9.2,8.8,8.6,8.4,8.1,7.7,7.8,7.0,6.4,6.6,6.6
LT_Debt,1054.2,1055.6,1055.8,1059.7,1059.9,781.0,781.1,785.1,785.3,786.5,786.8,807.5,807.7,710.6,710.0,714.3
Revenue,206.2,173.0,173.3,256.7,213.1,147.7,189.2,304.1,175.5,125.6,176.9,232.5,179.0,126.1,174.3,221.3
Shares_Diluted,54.042,53.775,53.175,51.823,51.08,50.44,49.994,49.576,48.93600000000001,48.583,48.309,48.14100000000001,48.136,48.08600000000001,48.066,48.07
Total_Assets,3682.8,3639.2,3623.3,3679.7,3548.8,3471.5,3394.2,3506.4,3359.9,3240.8,3111.3,3023.3,2964.6,2900.7,2837.7,2876.9
Total_Liabilities,2480.2,2474.6,2445.7,2563.7,2551.6,2541.7,2472.9,2616.2,2577.9,2485.7,2331.4,2265.5,2241.4,2186.5,2107.5,2164.8
