AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,9.5,9.4,11.8,7.2,9.3,17.3,6.3,8.3,13.2,15.5,12.2,8.2,3.6,3.2,4.6,8.9,18.6,23.8,1.1
Current_Liabilities,44.7,126.0,116.1,98.2,130.0,133.8,312.3,360.7,363.4,382.4,226.3,88.6,39.7,44.2,53.4,55.5,74.2,69.8,77.3
Diluted_EPS,-0.01,-0.027,-0.032,-0.03,-0.015,0.143,0.052,0.005,-0.005,-0.344,-0.26,-0.083,0.004,0.011,-0.011,-0.037,-0.04,-0.122,0.016
Goodwill_Intangibles,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,,,0.0,,,,,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,16.0,6.0,5.9,16.5,16.2,25.2,12.3,12.4,16.7,8.5,8.7,3.2,0.0,6.6,6.7,7.6,4.0,2.0,16.2
Revenue,0.9,0.6,0.2,0.5,0.4,0.0,0.4,0.4,0.2,0.5,0.2,0.0,0.6,0.9,0.6,0.9,0.3,0.4,0.5
Shares_Diluted,1074.902,1058.299,1040.982,1003.976,959.251,931.24,875.963,851.805,834.605,814.247,747.749,697.555,648.8580000000002,599.747,577.13,564.7325,529.133,440.016,516.3
Total_Assets,32.9,31.3,31.1,27.5,30.7,40.2,28.2,28.8,32.5,32.9,27.2,14.9,9.2,10.6,10.1,14.7,24.5,24.7,46.3
Total_Liabilities,65.1,136.4,126.2,119.2,151.2,164.2,330.0,378.6,385.7,395.8,239.6,96.2,44.2,55.7,64.7,67.7,83.0,71.8,93.5
