AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,262.4,286.9,316.5,349.2,386.3,464.3,493.7,507.2,272.3,302.5,128.0,130.4,131.5,128.7,135.8,39.3,,,
Current_Liabilities,79.0,72.7,71.9,70.8,68.4,65.0,57.7,50.7,55.0,41.8,38.1,38.1,35.4,32.1,38.6,35.9,,,
Diluted_EPS,-0.719,-0.764,-0.893,-0.987,-0.934,-0.712,-0.482,-0.242,-0.182,-0.174,-0.169,-0.1639999999999999,-0.101,-0.068,-10.416,-0.414,,,
Goodwill_Intangibles,80.3,77.4,73.4,68.9,64.0,24.6,23.0,22.0,21.5,11.3,10.8,10.6,10.2,10.0,9.9,9.7,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2.7,3.8,4.9,6.0,7.4,5.1,5.6,5.5,6.5,24.4,23.1,21.7,21.5,21.3,21.5,36.0,0.0,0.0,0.0
Revenue,76.6,73.1,67.9,63.4,58.0,55.9,51.0,48.3,41.8,38.5,35.0,33.4,32.8,32.8,30.8,28.3,26.5,24.8,24.8
Shares_Diluted,52.8782,52.6064,52.3252,51.9389,49.7246,51.0203,50.5776,45.4164,44.5121,38.5114,37.7352,37.3081,36.183,35.791,6.7934,35.1855,,,
Total_Assets,370.1,397.3,426.0,459.1,494.5,529.1,551.2,561.2,326.7,338.1,160.3,161.3,158.8,155.9,163.0,68.1,,,
Total_Liabilities,82.2,76.9,77.5,77.9,77.2,71.2,64.7,57.9,63.4,68.4,62.6,61.4,56.9,53.4,60.1,77.8,,,
