AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2715.2,2649.5,2879.9,2806.3,2678.7,2293.3,2037.0,1867.3,1639.7,1544.3,1479.5,1592.8,1648.4,1520.7,1420.3,1421.8,1356.1,1490.6,1495.7
Current_Liabilities,1092.4,916.9,1353.4,1470.0,1496.2,1199.6,1101.5,968.9,782.0,673.0,589.7,707.6,784.8,671.7,588.4,606.0,564.1,708.2,738.9
Diluted_EPS,1.527,3.138,3.352,2.595,1.431,0.784,0.481,0.742,0.346,0.516,0.489,0.341,0.294,0.456,0.51,0.454,0.206,0.359,0.37
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,1540.4,1421.8,1736.1,1545.6,1588.5,1393.7,1184.6,1041.0,903.9,807.4,773.9,851.5,866.2,704.4,685.2,670.2,761.1,829.2,821.0
LT_Debt,133.2,142.3,148.6,147.6,144.4,139.0,45.1,34.7,27.9,20.6,12.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1283.3,1803.2,1852.1,1635.5,1355.5,1172.4,1032.7,1069.0,895.9,830.3,762.3,896.1,772.4,870.9,799.8,854.2,743.5,931.5,971.1
Shares_Diluted,56.233,56.144,55.017,54.257,53.786,53.511,52.916,52.787,53.218,53.584,54.426,54.155,53.69300000000001,52.00899999999999,51.70399999999999,52.19300000000001,51.558,50.81,52.218
Total_Assets,3192.6,3074.9,3301.3,3205.1,3071.2,2676.6,2426.7,2242.0,1998.8,1894.1,1816.7,1918.6,1960.2,1807.0,1701.3,1682.6,1607.3,1736.1,1739.1
Total_Liabilities,1424.2,1256.3,1676.2,1779.5,1797.4,1489.9,1294.1,1145.7,945.1,830.0,744.1,853.1,922.0,805.7,729.6,741.6,694.3,838.1,864.0
