AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,574.8,575.0,405.3,432.4,417.6,338.3,384.6,526.0,586.8,323.7,322.4,315.2,314.5,507.6,265.2,244.5,235.0,249.0,78.8
Current_Liabilities,87.2,122.0,138.9,128.2,138.9,137.0,146.5,195.4,167.2,25.1,40.7,42.8,53.3,73.7,97.1,87.1,101.8,134.6,12.4
Diluted_EPS,0.45,-0.39,-0.808,-0.681,0.411,-0.601,-0.608,-0.287,-0.258,-0.202,-0.473,-0.134,-0.195,-0.028,0.1159999999999999,0.206,0.244,0.13,-0.122
Goodwill_Intangibles,11.1,11.5,12.0,12.4,12.8,13.2,13.7,14.1,14.5,14.9,15.4,15.8,16.2,16.6,17.1,17.5,17.9,18.3,18.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
Revenue,146.3,62.5,31.6,32.4,151.8,27.4,38.3,45.9,32.8,21.3,7.6,27.4,23.5,29.5,43.3,42.7,48.1,34.7,11.3
Shares_Diluted,108.143,106.039,105.885,105.753,107.929,104.534,104.273,104.099,103.867,102.757,102.3362,101.8434,101.6531,97.0901,100.9892,98.8847,98.0826,95.5902,88.1057
Total_Assets,891.3,891.5,691.9,751.8,703.6,638.5,710.1,734.9,756.8,499.3,522.5,555.7,561.1,587.6,349.8,336.8,333.9,340.9,111.6
Total_Liabilities,444.5,514.5,293.4,297.9,251.3,266.0,301.3,298.0,311.2,44.8,60.7,62.6,67.0,87.5,105.3,110.6,132.7,168.9,15.8
