AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,627.4,611.7,603.1,580.7,86.3,122.8,135.9,104.7,91.4,82.3,94.2,80.8,82.9,84.0,75.1,84.4
Current_Liabilities,603.7,592.8,583.6,569.2,84.2,140.8,148.8,101.0,96.2,84.6,93.0,76.5,80.4,72.3,63.3,60.4
Diluted_EPS,-0.105,-0.111,0.109,-0.088,-0.348,-0.04,-0.015,0.6,-0.11699999999999999,-0.08800000000000001,-0.501,-0.087,-0.211,-0.096,-0.29,-0.04
Goodwill_Intangibles,682.7,690.8,706.0,719.4,269.9,197.9,204.9,204.1,278.3,284.8,292.3,297.6,305.4,316.4,234.2,174.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,602.2,598.4,604.1,620.0,318.2,350.7,357.9,371.2,480.6,483.3,485.6,473.3,472.5,472.5,402.1,342.3
Revenue,166.4,153.2,144.0,132.5,125.0,113.3,106.1,109.0,92.4,96.9,371.9,93.9,92.1,87.6,375.8,103.6
Shares_Diluted,78.603,78.597,78.541,71.979,69.496,67.543,67.29,67.286,67.11399999999999,67.061,67.086,67.007,67.094,67.164,61.607,64.544
Total_Assets,1361.3,1350.3,1351.9,1335.2,442.9,400.5,417.8,380.4,449.7,447.9,464.5,452.3,460.3,472.1,379.3,327.3
Total_Liabilities,1221.4,1206.9,1206.0,1203.3,410.7,500.2,516.4,478.7,588.9,579.8,590.8,563.2,566.6,562.9,473.3,409.7
