AAII_QTR_DATA,02/28/2023,11/30/2022,08/31/2022,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,10934.9,10913.4,10326.5,10371.7,8926.7,8208.4,,,,,,,9717.2,,9508.6,,10089.4,,8639.6
Current_Liabilities,10589.3,9984.1,9582.4,9532.9,9568.4,8339.8,,,,,,,10559.0,,9787.5,,10664.1,,8976.4
Diluted_EPS,0.641,,0.522,,0.489,,0.155,,0.044,,-0.946,,0.5760000000000001,,0.483,,0.581,,0.439
Goodwill_Intangibles,7480.5,7848.8,7310.4,6936.7,6936.7,6931.4,,,,,,,7986.2,,8258.9,,7945.9,,7499.6
Inventory,376.9,379.0,324.1,275.7,263.8,278.9,,,,,,,337.8,,348.9,,341.5,,329.8
LT_Debt,6296.0,6962.6,6821.5,6692.3,5830.9,6569.6,0.0,0.0,0.0,0.0,0.0,0.0,5754.6,0.0,4630.9,0.0,4209.1,0.0,4165.5
Revenue,13013.1,6816.1,11697.3,5947.2,11050.1,5668.3,9511.4,4828.4,8546.9,4407.2,7586.3,4093.3,13210.9,6865.3,12946.8,6927.5,13007.7,6678.7,11911.3
Shares_Diluted,738.624,,738.4893,,742.1686,,737.4947,,738.7361,,728.4462,,741.3302,,739.3855,,738.3734,,748.3003
Total_Assets,22150.9,22526.7,21162.4,20449.5,19442.7,18685.7,,,,,,,22088.6,,20729.8,,20861.8,,17995.3
Total_Liabilities,17740.3,17772.6,17269.7,17038.2,16301.7,15715.9,,,,,,,17458.2,,15441.5,,16153.3,,14128.9
