AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2145.1,2097.3,2109.6,2028.4,1802.2,1665.6,1624.4,1587.7,1635.6,1579.9,1570.2,1542.3,1614.2,1598.7,2155.1,1869.6
Current_Liabilities,962.9,957.3,1517.5,1070.0,503.1,499.4,572.2,1090.6,956.7,997.2,951.3,630.7,909.8,943.8,972.2,1368.6
Diluted_EPS,0.42,0.675,0.557,0.574,0.522,0.556,0.906,0.072,0.384,0.172,0.197,-0.7090000000000001,0.192,0.126,0.262,0.257
Goodwill_Intangibles,2935.6,2954.5,2978.2,2992.7,3000.0,3031.2,3090.2,3083.1,2735.5,2706.5,2772.9,2760.4,2798.2,2823.6,2583.6,2621.8
Inventory,322.8,321.6,327.5,335.7,341.0,316.3,291.2,254.6,202.8,169.3,170.7,168.3,169.5,167.1,162.9,160.0
LT_Debt,1475.3,1474.9,1094.1,1568.7,1939.7,1929.0,1880.2,1418.3,1400.2,1387.3,1421.1,1688.8,1410.6,1397.6,1671.1,1066.9
Revenue,515.5,628.4,582.4,534.7,567.3,567.2,571.2,483.8,443.3,372.1,413.5,382.7,381.6,348.7,403.2,377.9
Shares_Diluted,229.938,230.164,231.761,232.129,231.95,232.309,234.832,235.785,234.02700000000002,232.211,227.767,226.52,232.712,233.607,232.355,235.151
Total_Assets,6153.7,6184.3,6147.0,6043.4,5907.5,5762.6,5869.6,5771.5,5294.5,5181.0,5235.6,5142.7,5382.5,5420.4,5748.3,5299.0
Total_Liabilities,2871.3,2944.1,3050.4,3029.7,2929.6,2912.8,3071.8,3060.3,2673.7,2689.3,2699.0,2675.3,2750.2,2814.3,3113.4,2771.7
