AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,6607.0,6617.0,6547.0,6480.0,6640.0,6597.0,6462.0,6537.0,6582.0,6167.0,5165.0,4641.0,3741.0,3836.0,3987.0,3849.0,3719.0,3804.6,3490.6
Current_Liabilities,4148.0,4236.0,3816.0,3651.0,3859.0,3798.0,3637.0,3862.0,3921.0,3810.0,2199.0,1970.0,2124.0,2329.0,2525.0,2313.0,2299.0,2398.9,2099.6
Diluted_EPS,0.926,1.086,1.159,0.908,0.837,0.537,0.4,1.031,0.273,1.518,0.535,0.15,0.626,1.064,0.94,0.8320000000000001,0.773,1.102,0.976
Goodwill_Intangibles,4453.0,4448.0,4320.0,4367.0,4535.0,4370.0,4419.0,4497.0,3655.0,3723.0,2226.0,2205.0,2201.0,2244.0,2222.0,2266.0,2281.0,2292.9,2306.6
Inventory,1800.0,1687.0,1658.0,1653.0,1644.0,1534.0,1649.0,1567.0,1361.0,1286.0,815.0,836.0,847.0,807.0,810.0,817.0,807.0,780.8,810.3
LT_Debt,4175.0,4166.0,4080.0,4156.0,4223.0,4261.0,4288.0,4348.0,3708.0,3738.0,2787.0,2762.0,1664.0,1674.0,1656.0,1929.0,1923.0,1940.7,2085.6
Revenue,4180.0,4108.0,4060.0,3759.0,3874.0,3655.0,3416.0,3758.0,4009.0,3926.0,2534.0,3705.0,2279.0,2559.0,2492.0,2551.0,2566.0,2572.8,2478.5
Shares_Diluted,234.4,234.7,235.6,238.0,239.0,240.1,239.8,239.6,238.4,235.9,207.3,206.4,206.2,206.8,206.3,206.8,207.1,208.623,208.738
Total_Assets,17117.0,16994.0,16077.0,16144.0,16678.0,16575.0,16491.0,16863.0,15971.0,16029.0,10892.0,10337.0,9502.0,9702.0,10199.0,10231.0,10104.0,10095.3,9716.4
Total_Liabilities,9676.0,9770.0,9302.0,9255.0,9628.0,9627.0,9845.0,10214.0,9604.0,9601.0,6135.0,5726.0,4778.0,4996.0,5742.0,5837.0,5830.0,5869.8,5650.0
