AAII_QTR_DATA,04/30/2023,01/29/2023,10/30/2022,07/31/2022,05/01/2022,01/30/2022,10/31/2021,08/01/2021,05/02/2021,01/31/2021,11/01/2020,08/02/2020,05/03/2020,02/02/2020,11/03/2019,08/04/2019,05/05/2019,02/03/2019,10/28/2018
Current_Assets,32423.0,32471.0,33681.0,32941.0,33867.0,29055.0,30466.0,28262.0,30672.0,28477.0,34505.0,31361.0,27277.0,19810.0,21174.0,20699.0,20553.0,18529.0,19809.0
Current_Liabilities,25446.0,23110.0,24280.0,27834.0,30387.0,28693.0,26903.0,26666.0,27758.0,23166.0,25395.0,24199.0,23348.0,18375.0,19565.0,18798.0,19673.0,16716.0,18196.0
Diluted_EPS,3.823,3.309,4.241,5.047,4.092,3.214,3.921,4.526,3.856,2.65,3.184,4.022,2.084,2.28,2.531,3.1660000000000004,2.272,2.089,2.513
Goodwill_Intangibles,7447.0,7444.0,7434.0,7451.0,7450.0,7449.0,7445.0,7454.0,7137.0,7126.0,2236.0,2233.0,2220.0,2254.0,2253.0,2254.0,2250.0,2252.0,2258.0
Inventory,25371.0,24886.0,25719.0,26088.0,25297.0,22068.0,20582.0,18909.0,19178.0,16627.0,16155.0,13498.0,14989.0,14531.0,15711.0,14741.0,15495.0,13925.0,14754.0
LT_Debt,40915.0,41962.0,41740.0,39271.0,39158.0,36604.0,36712.0,33746.0,34697.0,35822.0,32831.0,32370.0,31622.0,28670.0,26597.0,27064.0,26804.0,26807.0,23332.0
Revenue,37257.0,35831.0,38872.0,43792.0,38908.0,35719.0,36820.0,41118.0,37500.0,32261.0,33536.0,38053.0,28260.0,25782.0,27223.0,30839.0,26381.0,26491.0,26302.0
Shares_Diluted,1013.0,1016.0,1023.0,1025.0,1034.0,1043.0,1053.0,1062.0,1075.0,1078.0,1078.0,1077.0,1077.0,1088.0,1094.0,1099.0,1106.0,1122.0,1141.0
Total_Assets,76386.0,76445.0,76866.0,75825.0,76567.0,71876.0,73031.0,70769.0,72567.0,70581.0,66919.0,63349.0,58737.0,51236.0,52309.0,52010.0,51515.0,44003.0,45200.0
Total_Liabilities,76024.0,74883.0,75568.0,75588.0,78276.0,73572.0,71996.0,68700.0,70819.0,67282.0,65384.0,63763.0,62227.0,54352.0,53391.0,53170.0,53658.0,45881.0,43880.0
