AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,125.1,114.4,104.4,95.3,107.2,106.8,112.3,110.2,115.0,114.7,199.1,198.7,200.7,224.6,223.0,214.5,223.7,241.4,230.7
Current_Liabilities,121.0,117.2,105.4,104.9,114.6,100.4,102.0,105.9,116.9,119.4,95.0,92.4,102.5,105.2,99.7,98.3,111.0,106.9,97.5
Diluted_EPS,0.086,0.08,0.12,0.101,0.093,-0.012,0.047,0.077,0.073,0.029,0.082,0.107,0.219,0.113,0.114,0.074,0.185,0.086,0.094
Goodwill_Intangibles,308.7,311.1,305.4,309.2,302.6,304.1,302.7,305.5,306.6,305.8,202.5,203.5,204.8,183.7,176.4,178.9,180.7,163.9,164.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,68.9,68.5,67.3,65.6,65.4,64.3,64.1,64.8,63.5,61.8,60.9,60.6,61.6,62.7,62.5,63.8,65.2,59.8,59.9
Shares_Diluted,30.659,30.717,30.662,30.512,30.976,31.522,31.684,31.616,31.526,31.593,31.981,32.025,32.357,32.464,32.437,32.434,32.376999999999995,32.416,32.414
Total_Assets,503.2,497.7,481.2,477.7,483.9,486.8,494.7,496.3,501.7,500.3,476.6,477.8,481.5,489.5,480.2,476.5,483.5,441.9,421.5
Total_Liabilities,167.1,163.7,150.9,151.0,161.4,147.7,152.5,155.9,164.9,166.3,140.3,138.4,146.1,151.4,146.3,146.8,158.4,123.0,105.8
