AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,404.6,413.3,412.9,431.5,408.2,406.7,193.6,590.8,577.3,566.9,226.9,233.3,233.2,235.6,91.7,95.1
Current_Liabilities,101.7,94.7,93.5,109.1,92.3,81.6,92.2,57.8,48.7,44.0,45.7,41.1,34.8,32.8,32.7,31.6
Diluted_EPS,-0.247,-0.27,-0.325,-0.276,-0.276,-0.213,-0.808,-0.097,-0.861,-0.045,-0.083,-0.043,0.142,0.091,-0.067,0.119
Goodwill_Intangibles,503.6,540.6,555.6,573.7,591.3,589.2,620.3,13.0,13.2,13.3,13.4,13.6,13.7,13.8,14.0,14.1
Inventory,,,0.0,,,10.0,40.0,230.8,230.8,,,,,,,
LT_Debt,636.7,635.9,486.4,479.4,472.3,465.1,282.2,277.5,272.9,268.4,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,136.5,131.4,126.1,130.6,120.7,113.5,113.0,84.8,76.8,68.5,62.0,60.5,56.8,53.3,52.3,50.5
Shares_Diluted,25.2796,25.2201,25.1358,25.1148,25.096,25.0159,24.6543,24.1758,23.9737,23.5636,23.5026,23.4265,24.4474,21.9759,19.391,21.1461
Total_Assets,1024.3,1054.2,1065.5,1100.9,1094.4,1070.3,890.6,670.4,658.0,665.3,341.4,321.0,313.5,303.7,150.4,149.1
Total_Liabilities,804.5,802.7,652.9,671.6,649.4,627.6,460.7,357.3,345.0,337.1,71.3,50.6,44.4,41.8,41.7,40.9
