AAII_QTR_DATA,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018
Current_Assets,964.0,1043.0,929.0,910.0,953.0,1006.0,971.0,1219.0,1172.0,1196.0,1179.0,1131.0,1166.0,1233.0,2544.0,2528.0
Current_Liabilities,521.0,397.0,409.0,403.0,402.0,429.0,427.0,1056.0,1091.0,1121.0,1112.0,495.0,476.0,510.0,376.0,393.0
Diluted_EPS,-0.314,0.25,0.117,-0.253,-0.109,-0.557,-0.231,-0.041,-1.14,-0.07400000000000001,-0.058,-0.08,-0.063,0.078,0.098,0.08
Goodwill_Intangibles,1346.0,1366.0,1507.0,1543.0,1582.0,1620.0,1652.0,1689.0,1721.0,2352.0,2414.0,2454.0,2485.0,2531.0,960.0,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,459.0,507.0,673.0,782.0,715.0,720.0,459.0,0.0,0.0,0.0,0.0,628.0,646.0,665.0,665.0,739.0
Revenue,168.0,185.0,184.0,175.0,174.0,210.0,218.0,259.0,206.0,282.0,267.0,244.0,247.0,255.0,226.0,210.0
Shares_Diluted,576.877,575.797,631.971,568.082,567.358,566.024,562.443,558.882,557.839,556.651,554.585,552.3430000000002,551.845,669.615,600.906,537.299
Total_Assets,2460.0,2567.0,2599.0,2632.0,2721.0,2818.0,2870.0,3171.0,3215.0,3888.0,3913.0,3933.0,4004.0,3968.0,3676.0,3702.0
Total_Liabilities,1075.0,1011.0,1200.0,1314.0,1265.0,1314.0,1067.0,1257.0,1302.0,1359.0,1365.0,1371.0,1407.0,1332.0,1157.0,1262.0
