AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,12/26/2020,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,769.7,706.3,715.8,687.8,756.0,729.5,699.2,684.4,693.5,668.3,760.3,759.4,603.6,582.6,567.8,615.3,576.1,515.9,552.8
Current_Liabilities,251.8,226.9,262.2,180.5,442.3,355.4,288.5,228.3,253.5,194.4,338.6,407.8,274.8,256.7,240.1,293.7,235.8,211.3,189.2
Diluted_EPS,0.58,0.643,0.644,0.385,0.19,0.452,0.289,-0.087,-0.217,0.621,0.941,0.205,0.344,0.579,0.72,-0.166,0.399,0.346,0.352
Goodwill_Intangibles,742.0,750.5,757.6,768.8,777.5,792.2,805.8,820.0,831.9,335.2,341.8,354.8,343.8,318.4,324.6,331.5,338.5,345.4,352.3
Inventory,259.4,255.8,254.7,277.9,293.0,305.7,322.7,326.5,322.6,299.7,305.2,294.5,270.3,254.2,244.5,222.0,194.3,168.9,163.6
LT_Debt,754.1,756.8,759.6,763.1,559.4,633.1,698.0,767.3,690.6,292.7,297.0,296.9,305.5,309.7,314.0,318.1,322.5,326.6,331.0
Revenue,304.4,305.3,297.5,261.5,265.0,259.8,239.9,228.5,225.0,240.4,209.5,195.6,238.5,259.0,252.6,238.5,249.3,247.4,241.6
Shares_Diluted,50.6603,51.219,51.558,51.683,51.344,51.344,51.458,50.939,50.85,51.363,51.093,51.247,51.275,51.63800000000001,52.04600000000001,51.01,52.216,52.822,53.13800000000001
Total_Assets,1934.8,1878.1,1865.1,1820.5,1859.7,1831.4,1801.5,1794.2,1819.9,1318.1,1418.2,1433.2,1267.1,1237.7,1190.5,1259.6,1274.8,1227.6,1265.7
Total_Liabilities,1116.8,1102.1,1136.1,1050.1,1110.3,1100.6,1102.9,1117.1,1088.3,598.9,750.3,824.6,680.0,663.2,606.8,668.6,606.9,584.5,564.4
