AAII_QTR_DATA,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,93.4,169.3,179.2,202.0,230.5,214.6,285.6,380.4
Current_Liabilities,546.3,584.9,126.8,137.8,178.7,140.1,154.5,140.9
Diluted_EPS,-0.259,-1.457,-0.212,-2.666,-1.16,-0.061,-0.152,0.299
Inventory,28.1,29.1,40.0,45.2,47.2,44.4,57.1,73.0
LT_Debt,3.7,4.9,446.9,446.8,441.6,442.9,443.3,444.0
Revenue,54.0,146.4,125.5,173.0,178.0,159.9,162.2,214.0
Shares_Diluted,100.6301,100.8352,100.8608,100.7114,101.3128,101.0174,98.4473,90.8147
Total_Assets,871.4,953.1,1111.1,1153.4,1528.0,1499.5,1433.8,1439.3
Total_Liabilities,641.5,699.1,710.0,731.2,839.0,694.8,626.6,607.1
