AAII_QTR_DATA,04/02/2023,01/01/2023,10/02/2022,07/03/2022,04/03/2022,01/02/2022,10/03/2021,07/04/2021,04/04/2021,01/03/2021,10/04/2020,07/05/2020,04/05/2020,12/29/2019,09/29/2019,06/30/2019,03/31/2019,12/30/2018,09/30/2018
Current_Assets,611.8,617.0,603.1,626.7,583.8,572.3,535.7,546.7,517.4,495.4,515.0,533.4,533.9,548.1,564.8,582.9,564.5,558.9,600.2
Current_Liabilities,221.5,220.5,237.9,249.4,245.9,261.8,234.8,229.6,217.1,193.3,244.8,232.6,230.3,263.3,255.0,234.3,232.5,223.6,238.5
Diluted_EPS,-0.012,-0.416,0.235,0.278,0.221,0.37,0.186,0.263,0.118,0.334,0.101,0.081,-1.7480000000000002,0.281,0.449,0.498,0.118,0.107,0.1369999999999999
Goodwill_Intangibles,162.9,162.2,174.1,193.2,212.4,223.2,230.9,240.3,239.2,253.5,240.1,226.8,219.8,346.5,343.1,353.7,334.1,343.5,353.8
Inventory,312.7,306.3,319.1,318.1,319.4,265.1,256.7,258.2,243.1,228.7,247.5,263.7,271.2,253.6,265.1,271.8,285.7,258.7,278.8
LT_Debt,495.0,514.1,510.7,534.8,509.9,506.3,513.4,545.3,550.5,563.9,551.1,590.6,597.8,566.9,595.6,642.2,611.9,587.3,617.6
Revenue,295.8,335.6,327.8,346.6,288.0,339.6,312.7,294.8,253.3,276.9,278.6,259.5,288.2,339.5,348.4,357.5,297.7,337.1,318.3
Shares_Diluted,58.079,58.163,58.681,59.368,59.338,59.058,59.057,59.041,58.73,58.667,58.592,58.484,58.45,58.426,58.434,59.291,59.642,59.517,59.536
Total_Assets,1253.2,1266.5,1240.6,1313.4,1309.8,1330.1,1289.2,1322.2,1295.3,1306.0,1305.8,1301.0,1287.1,1423.0,1424.5,1454.3,1405.1,1284.6,1343.0
Total_Liabilities,886.2,905.0,919.2,966.1,942.9,966.7,952.5,986.6,980.5,979.5,1018.8,1042.8,1048.4,1054.8,1067.2,1102.2,1055.4,930.0,990.0
