AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,165.5,186.8,148.9,161.2,177.6,142.6,124.4,144.6,160.6,152.2,163.2,156.4,105.5,87.5,106.0,126.1,153.4,117.9,135.7
Current_Liabilities,81.4,73.6,68.6,64.5,66.5,79.0,37.3,35.5,27.4,28.2,27.0,22.8,21.9,27.3,17.8,21.0,13.4,10.2,8.2
Diluted_EPS,-0.123,-0.095,-0.161,-0.193,-0.25,-0.417,-0.391,-0.415,-0.301,-0.408,-0.347,-0.635,-0.89,-1.225,-1.219,-1.279,-1.073,-0.974,-0.711
Goodwill_Intangibles,140.8,143.5,146.2,148.9,151.6,154.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,29.0,24.7,20.1,17.9,16.9,18.1,14.2,12.3,12.5,8.4,5.6,4.8,2.2,2.2,,,,,
LT_Debt,187.6,187.1,138.5,138.1,137.6,88.1,87.7,87.5,87.3,87.0,119.4,109.5,58.5,58.3,58.1,29.4,32.1,31.9,31.6
Revenue,33.2,33.1,29.7,25.3,22.1,21.4,11.1,8.9,8.2,7.2,9.4,2.0,1.8,1.8,0.3,0.3,0.2,0.8,0.6
Shares_Diluted,137.1426,135.9903,135.9518,135.53,135.0328,121.9406,66.4976,66.3671,61.2452,53.5845,46.1451,37.9731,32.7903,27.0108,26.9426,26.8894,23.5612,20.9665,20.7557
Total_Assets,321.4,344.5,303.0,318.6,337.6,304.4,131.3,151.5,167.6,159.2,170.4,165.8,116.5,109.0,128.1,133.9,161.0,120.0,137.6
Total_Liabilities,291.3,299.3,248.0,244.7,241.2,209.1,133.7,131.6,123.3,125.4,156.1,141.4,89.4,94.6,84.4,59.1,53.9,44.6,42.5
