AAII_QTR_DATA,07/01/2022,04/01/2022,12/31/2021,10/01/2021,07/02/2021,04/02/2021,01/01/2021,10/02/2020,07/03/2020,04/03/2020,01/03/2020,09/27/2019,06/28/2019,03/29/2019,12/28/2018,09/28/2018
Current_Assets,6188.0,6249.0,6359.0,6626.0,7589.0,7538.0,6667.0,6393.0,6926.0,7211.0,6312.0,7027.0,2578.0,2285.0,2311.0,2288.0
Current_Liabilities,4884.0,4737.0,4551.0,4313.0,4464.0,4231.0,4240.0,4666.0,4587.0,5123.0,4009.0,4718.0,2268.0,1606.0,1822.0,1956.0
Diluted_EPS,2.428,2.435,2.454,2.386,2.009,2.245,0.912,1.98,1.2990000000000002,0.99,1.75,1.903,2.205,2.012,1.875,1.758
Goodwill_Intangibles,24464.0,24680.0,24829.0,25003.0,25192.0,25517.0,26784.0,27164.0,27351.0,27436.0,28459.0,28265.0,6210.0,6273.0,6300.0,6333.0
Inventory,1241.0,1090.0,982.0,1024.0,872.0,904.0,973.0,894.0,859.0,990.0,1219.0,1339.0,360.0,433.0,425.0,413.0
LT_Debt,6782.0,6795.0,7048.0,7053.0,7061.0,7066.0,6908.0,6261.0,6273.0,6294.0,6694.0,6307.0,2763.0,3412.0,3411.0,3410.0
Revenue,4135.0,4103.0,4350.0,4229.0,4668.0,4567.0,4660.0,4463.0,4445.0,4626.0,4832.0,4431.0,1865.0,1728.0,1666.0,1542.0
Shares_Diluted,194.0,195.1,197.2,201.6,205.6,208.5,211.7,215.1,217.8,219.3,224.55,225.4,121.1,120.3,120.0,120.6
Total_Assets,34138.0,34444.0,34709.0,35018.0,36064.0,36590.0,36960.0,37145.0,37852.0,38105.0,38336.0,38947.0,10117.0,9792.0,9852.0,9889.0
Total_Liabilities,15052.0,15184.0,15496.0,15534.0,16201.0,16223.0,16236.0,15832.0,15750.0,16207.0,15749.0,16174.0,6754.0,6185.0,6440.0,6645.0
