AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,3548.0,3279.0,3154.0,3307.0,3194.0,3276.0,3160.0,3431.0,3344.0,3416.5,3281.4,3191.3,3120.6,2373.1,2310.4,2383.5,2278.3,2504.9,2703.7
Current_Liabilities,1578.0,1702.0,1613.0,1338.0,1307.0,1643.0,1362.0,1990.0,2034.0,2076.3,1871.2,835.4,707.5,818.5,741.5,777.5,708.2,970.7,1245.4
Diluted_EPS,0.209,-0.113,-0.1,-0.045,0.098,-0.222,-0.213,-0.431,-0.125,-0.664,-0.292,-0.129,-0.122,-0.025,0.027,0.098,0.086,0.045,0.165
Goodwill_Intangibles,10852.0,10835.0,10482.0,10957.0,11511.0,11759.0,12007.0,11994.0,12048.0,12612.1,12220.3,5476.7,5459.5,5472.4,5381.4,5312.4,5319.6,5411.0,5483.6
Inventory,1596.0,1538.0,1340.0,1334.0,1345.0,1373.0,1383.0,1450.0,1424.0,1578.1,1597.1,1065.3,1019.0,1050.7,1068.7,1053.1,1035.5,1004.1,1008.7
LT_Debt,5639.0,5448.0,5507.0,6007.0,6073.0,6025.0,6273.0,5542.0,5556.0,5572.4,5586.5,2030.4,2035.6,2330.5,2335.6,2382.0,2436.6,2443.3,2478.5
Revenue,1257.0,981.0,1028.0,1177.0,1225.0,1112.0,1131.0,1279.0,1242.0,1139.7,889.6,586.3,657.7,787.0,771.3,781.6,731.1,799.3,761.1
Shares_Diluted,492.8,488.3,488.4,488.4,492.2,487.5,487.3,487.3,486.7,486.1,462.4,413.2,403.9,372.9,373.2,367.0,366.0,365.6439,365.6
Total_Assets,15769.0,15491.0,14948.0,15601.0,16251.0,16483.0,16565.0,16833.0,16988.0,17692.7,17237.0,9876.0,9727.2,8985.8,8823.7,8856.9,8747.4,8956.7,9211.5
Total_Liabilities,8289.0,8202.0,8203.0,8461.0,8639.0,8945.0,8883.0,8853.0,8981.0,9216.8,8892.8,3224.1,3065.7,3438.9,3336.0,3591.4,3551.2,3759.2,4074.4
