AAII_QTR_DATA,07/03/2022,04/03/2022,01/02/2022,10/03/2021,07/04/2021,04/04/2021,01/03/2021,09/27/2020,06/28/2020,03/29/2020,12/29/2019,09/29/2019,06/30/2019,03/31/2019,12/30/2018,09/30/2018
Current_Assets,2337.4,2337.4,2429.4,2534.9,2650.9,4280.6,1722.6,1535.1,1483.8,1363.8,1313.7,1238.1,1161.0,1117.5,1114.4,1109.6
Current_Liabilities,1403.0,1408.3,1498.4,1421.8,1053.3,652.4,760.9,671.2,752.2,759.6,762.4,835.5,711.0,723.7,720.8,588.0
Diluted_EPS,3.591,4.457,3.378,2.811,1.484,2.229,3.458,2.484,2.479,2.175,3.0610000000000004,2.838,2.797,2.024,2.4619999999999997,2.427
Goodwill_Intangibles,10513.4,10659.8,10728.3,10604.7,10281.7,2537.2,2559.7,2500.1,2470.5,2465.5,2481.3,2447.7,2267.9,2274.1,2079.5,2113.3
Inventory,821.5,801.3,752.9,833.2,867.2,328.0,347.3,365.4,392.3,401.1,393.4,404.4,390.4,393.0,364.3,377.6
LT_Debt,3645.7,3831.8,4099.4,4441.7,4742.0,3243.3,680.9,761.1,750.8,749.1,750.0,719.3,656.2,724.6,612.3,823.0
Revenue,1355.8,1321.0,1375.7,1311.9,1121.0,805.7,809.3,749.0,743.3,784.6,834.2,802.2,782.0,745.2,748.4,725.3
Shares_Diluted,47.7,47.7,47.9,47.7,43.6,38.0,38.2,37.8,37.8,37.8,37.8,37.6,37.4,37.2,37.0,37.2
Total_Assets,14047.5,14251.1,14430.3,14447.5,14222.9,7618.4,5084.8,4837.0,4738.2,4585.0,4579.8,4479.6,4200.2,4161.7,3809.3,3913.2
Total_Liabilities,6185.6,6418.7,6808.3,7030.9,6910.5,4282.1,1856.2,1811.0,1858.3,1832.0,1864.3,1908.6,1727.2,1812.2,1579.6,1696.4
