AAII_QTR_DATA,04/02/2023,12/31/2022,10/02/2022,07/03/2022,04/03/2022,12/31/2021,10/03/2021,07/04/2021,04/04/2021,12/31/2020,09/27/2020,06/28/2020,03/29/2020,12/31/2019,09/29/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7357.0,6935.0,6703.0,6320.0,5275.0,5228.0,4721.0,5291.0,4024.0,4324.0,5604.0,5215.0,3249.0,3267.0,5944.0,5431.0,4620.0,5225.0,4403.0
Current_Liabilities,4213.0,3270.0,3219.0,2941.0,2845.0,2452.0,3438.0,2336.0,2265.0,2017.0,3411.0,2992.0,1831.0,1791.0,3126.0,2983.0,3262.0,3385.0,3596.0
Diluted_EPS,2.354,2.759,2.788,2.531,2.478,2.239,1.913,1.424,1.246,1.041,-0.079,-0.767,-0.075,0.398,0.384,0.144,-0.073,0.943,5.595
Goodwill_Intangibles,11157.0,11254.0,11326.0,11457.0,11531.0,11655.0,11709.0,11862.0,12025.0,12226.0,12339.0,12770.0,13153.0,13569.0,12197.0,12525.0,12946.0,13324.0,13627.0
Inventory,1977.0,1782.0,1581.0,1462.0,1311.0,1189.0,1173.0,1116.0,1056.0,1030.0,1064.0,1228.0,1227.0,1192.0,1134.0,1144.0,1241.0,1279.0,1284.0
LT_Debt,10169.0,11165.0,11162.0,11160.0,10573.0,10572.0,8594.0,9591.0,7611.0,7609.0,7607.0,8004.0,7366.0,7388.0,7387.0,7386.0,6248.0,6247.0,5354.0
Revenue,3121.0,3312.0,3445.0,3312.0,3136.0,3039.0,2861.0,2596.0,2567.0,2507.0,2267.0,1817.0,2021.0,2301.0,2265.0,2217.0,2094.0,2403.0,2445.0
Shares_Diluted,261.21,261.698,264.705,264.692,265.109,268.926,271.359,278.735,283.263,296.703,279.467,279.142,279.933,286.187,283.518,285.088,287.2270000000001,292.811,325.267
Total_Assets,23732.0,23236.0,22940.0,22539.0,21321.0,20864.0,20010.0,20622.0,19392.0,19847.0,21122.0,21057.0,19511.0,20016.0,21254.0,21059.0,20672.0,21530.0,21056.0
Total_Liabilities,15783.0,15787.0,15834.0,15577.0,14812.0,14336.0,13272.0,13180.0,11089.0,10903.0,12246.0,12195.0,10475.0,10575.0,11864.0,11734.0,10931.0,11025.0,10423.0
