AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,22.1,29.7,38.5,23.7,30.3,18.2,12.1,12.7,6.6,1.3,1.8,3.1,3.2,3.5,3.7,1.2
Current_Liabilities,0.9,0.8,1.1,0.9,0.6,0.6,0.5,0.7,0.4,0.5,4.3,0.6,0.4,0.4,0.2,0.6
Diluted_EPS,0.217,-0.439,-0.458,-1.013,2.889,0.805,-0.097,-1.405,-0.5589999999999999,-0.852,-2.9,-0.446,-0.7190000000000001,-0.146,-0.157,-0.938
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.7,5.7,5.8,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.2,0.0,0.5,4.2,4.1,4.3,0.0,0.6
Revenue,0.3,,0.2,0.1,14.5,5.8,0.3,0.3,0.3,0.3,0.5,0.6,0.7,0.7,0.8,0.8
Shares_Diluted,13.0919,13.0607,11.4347,5.4143,5.3599,5.4394,3.0944,1.9581,0.7829999999999999,0.6466,0.6269,0.6268,0.6269,3.1319,2.1109,0.6253
Total_Assets,70.0,59.7,62.1,32.2,37.4,26.4,12.3,12.9,6.9,3.0,7.6,9.6,9.5,10.1,6.1,2.1
Total_Liabilities,4.8,1.1,1.3,1.2,0.9,1.1,0.9,1.2,0.7,0.6,4.8,5.0,4.6,4.8,0.3,1.2
