AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,315.9,273.3,223.2,249.9,380.4,681.0,173.4,147.1,374.3,333.7,291.8,222.6,248.3,208.3,237.5,108.7,198.2,309.5,255.2
Current_Liabilities,119.7,99.7,95.6,103.7,132.7,97.9,203.8,169.0,152.8,118.7,122.7,150.6,133.1,95.2,124.0,113.3,126.0,80.5,54.9
Diluted_EPS,1.944,2.305,0.956,0.802,1.664,2.148,1.076,1.085,1.687,1.87,1.105,0.997,1.495,1.594,1.203,1.058,1.517,1.5619999999999998,0.6970000000000001
Goodwill_Intangibles,335.5,337.6,339.7,341.8,343.9,346.0,348.1,350.2,352.3,354.4,356.5,358.6,360.7,362.8,365.1,367.3,359.8,2.9,2.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1,66.3,74.6,82.9,91.2,99.5,107.8,211.1,207.9,200.0,23.4,55.0
Revenue,250.1,258.7,208.7,199.8,244.1,251.4,206.8,201.5,236.9,238.3,198.4,185.8,221.7,213.2,193.3,174.8,197.3,177.5,155.5
Shares_Diluted,30.638,30.821,31.387,31.877,34.901,39.62,44.298,45.582,46.3,46.393,47.095,47.151,47.764,48.113,48.337,48.313,48.274,48.369,48.422
Total_Assets,874.0,832.7,784.5,787.3,918.4,1222.7,1680.5,1847.0,1885.0,1844.6,1800.6,1790.3,1731.6,1690.3,1760.7,1677.5,1619.5,1324.0,1252.7
Total_Liabilities,214.8,195.1,193.0,180.7,211.9,177.7,279.7,304.3,296.3,270.3,279.6,300.9,283.6,246.9,378.8,349.7,346.6,110.4,114.3
