AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,23.7,22.2,36.6,49.2,61.8,62.0,22.3,30.3,38.7,16.4,26.4,35.9,44.6,53.4,60.4,22.1
Current_Liabilities,7.6,8.9,8.5,9.5,9.8,8.5,7.6,6.0,4.9,3.4,4.5,4.0,3.4,3.1,3.1,3.3
Diluted_EPS,-0.444,-0.581,-0.52,-0.482,-0.579,-0.715,-0.542,-0.511,-0.526,-0.57,-0.6629999999999999,-0.565,-0.5479999999999999,-0.48700000000000004,-0.507,-0.636
Goodwill_Intangibles,5.7,5.8,6.0,6.2,6.3,6.5,6.7,6.8,7.0,7.2,7.3,7.5,7.7,7.8,8.0,8.2
Inventory,7.9,7.5,5.8,4.3,2.7,1.1,,,,,,,,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.3,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,31.492,29.745,29.656,29.612,26.477,26.072,25.372,25.223,21.528000000000002,20.838,20.8,20.774,20.728,20.679000000000002,17.663,16.927
Total_Assets,40.6,39.5,54.2,67.1,80.0,80.6,41.3,49.7,58.4,31.8,41.9,48.7,57.0,63.5,70.6,32.7
Total_Liabilities,17.2,18.7,18.6,19.8,20.3,60.2,18.4,17.0,16.1,10.1,11.2,7.7,7.2,4.3,4.3,4.7
