AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,339.2,328.2,308.2,307.0,299.1,272.1,271.4,258.6,240.0,256.3,245.9,238.2,222.5,232.0,232.9,237.2,220.9,214.3,215.9
Current_Liabilities,125.2,115.3,120.5,119.7,115.5,105.5,114.4,107.4,97.7,103.8,98.2,84.3,74.5,81.1,83.5,83.5,70.9,69.5,70.4
Diluted_EPS,4.282,3.271,2.36,2.767,2.485,1.784,2.152,1.799,1.454,0.54,2.585,2.108,0.742,1.099,1.5530000000000002,1.5630000000000002,0.361,1.019,1.7619999999999998
Goodwill_Intangibles,42.6,42.1,40.1,49.9,55.1,40.2,41.6,43.0,42.7,44.0,41.6,40.8,39.3,43.0,40.5,41.6,33.8,24.1,24.7
Inventory,149.8,147.5,134.6,127.4,126.1,114.5,108.6,105.4,99.7,97.5,94.3,95.5,92.5,95.7,92.2,92.7,87.6,85.3,82.4
LT_Debt,68.4,68.4,55.9,57.5,60.6,40.0,42.4,42.1,37.4,33.3,45.2,57.7,58.7,53.7,52.9,55.2,41.8,25.0,32.7
Revenue,181.8,169.9,165.4,163.5,138.2,131.4,135.4,133.0,117.6,118.5,127.5,117.6,102.9,113.6,119.2,114.8,97.2,105.4,108.4
Shares_Diluted,4.997,5.047,5.036,4.955,4.943,5.03,4.975,4.93,4.936,4.942,5.011,4.973,4.9835,5.117,5.119,5.058,5.053999999999999,5.164,5.138
Total_Assets,602.2,568.5,530.7,537.1,534.5,489.0,493.6,483.4,457.0,461.1,452.0,436.3,413.3,433.6,425.0,425.2,387.1,358.8,364.0
Total_Liabilities,221.5,209.8,199.7,204.4,205.6,172.9,184.8,179.8,165.9,169.0,172.5,172.1,161.7,165.0,165.3,167.3,136.9,109.4,117.6
