AAII_QTR_DATA,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,710.6,727.8,651.9,640.2,669.4,750.7,1002.6,1059.4
Current_Liabilities,204.2,395.0,1086.5,1078.0,1173.0,1080.8,202.2,188.1
Diluted_EPS,-5.99,6.658,0.844,4.342,6.41,-6.598,2.91,-2.815
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3484.8,3538.7,2364.7,2349.4,2337.6,2284.6,3350.1,3269.2
Revenue,235.8,232.4,227.0,217.6,217.7,234.9,210.1,233.5
Shares_Diluted,105.49,106.912,105.85,105.711,105.864,108.617,109.061,107.743
Total_Assets,10993.5,11933.4,10645.3,10568.7,9818.3,8660.8,9880.5,9344.1
Total_Liabilities,5387.2,5732.0,5148.0,5161.4,4878.8,4363.7,4791.3,4547.4
