AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,138.0,127.5,131.5,143.3,125.2,121.5,117.0,117.8,113.5,106.3,117.7,126.9,130.9,123.4,130.0,140.7,142.1,132.0,140.2
Current_Liabilities,88.9,86.5,83.6,98.6,84.1,81.9,69.4,70.2,71.4,64.5,78.6,79.6,84.4,68.1,67.0,77.1,82.5,73.0,73.1
Diluted_EPS,0.003,0.025,-0.168,-0.113,0.011,-0.405,-0.055,0.27,-0.039,-0.095,-0.079,-0.135,-0.379,-0.04,-0.602,0.1639999999999999,0.046,-0.5529999999999999,0.006
Goodwill_Intangibles,51.0,51.3,50.5,52.5,35.8,36.9,39.9,41.0,41.4,43.1,42.5,41.8,41.7,49.7,49.2,59.5,59.6,61.1,70.8
Inventory,79.1,69.8,77.6,76.3,68.5,65.0,64.5,60.5,58.9,56.1,58.6,59.1,64.4,57.8,67.9,71.5,64.1,58.0,67.5
LT_Debt,74.4,67.1,80.5,74.6,26.4,26.6,29.3,29.8,29.8,30.5,24.7,32.3,29.5,38.8,48.6,49.6,49.4,49.9,53.4
Revenue,67.9,78.8,65.0,69.6,60.4,53.4,50.9,60.0,47.2,45.2,36.5,37.1,48.7,53.1,50.6,57.4,54.4,60.6,60.9
Shares_Diluted,20.1221,20.1034,20.0945,20.059,20.0142,19.9355,19.9173,19.9026,19.8451,19.8176,19.7782,19.7627,19.7338,19.4749,19.6902,19.7342,19.695,19.6257,19.6944
Total_Assets,249.3,236.6,239.5,252.3,181.0,179.8,178.8,181.7,177.8,173.6,181.4,190.1,194.5,195.4,202.7,226.8,228.5,217.2,234.4
Total_Liabilities,189.4,178.2,185.1,193.2,118.5,117.0,107.4,108.6,110.6,104.7,112.1,120.5,122.7,115.9,123.5,134.7,140.0,129.2,135.1
